LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
137,Vector,8192,100,Lower0.5Upper2,25575424,4186,0,293200824,596424005,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,15,34865,40527619,191201142,1683555,1,0,0,0,0,6,158,11216,8981858,457532,1519,1,0,0,0,0,0,226,556377,10,0,18,0,0,0,116181,198,15,1,0,0,0,0,0,0,5549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Oracle Vector,8192,100,Lower0.5Upper2,14630912,2318,0,293200824,596424005,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,15,34865,40527619,191201142,1683555,1,0,0,0,0,6,158,11216,8981858,457532,1519,1,0,0,0,0,0,226,556377,10,0,18,0,0,0,116181,198,15,1,0,0,0,0,0,0,5549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,596424005,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,15,34865,40527619,191201142,1683555,1,0,0,0,0,6,158,11216,8981858,457532,1519,1,0,0,0,0,0,226,556377,10,0,18,0,0,0,116181,198,15,1,0,0,0,0,0,0,5549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Dist L2,8192,100,Lower0.5Upper2,3281968,7801,2,253141956.5,596424005,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,15,34865,40527619,191201142,1683555,1,0,0,0,0,6,158,11216,8981858,457532,1519,1,0,0,0,0,0,226,556377,10,0,18,0,0,0,116181,198,15,1,0,0,0,0,0,0,5549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Value,8192,100,Lower0.5Upper2,19667188,13271,12,300026310,603864796,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,16,33531,40132107,195194671,1716805,1,0,0,0,0,5,145,10844,9157260,479306,1420,1,0,0,0,0,0,228,565535,10,0,18,0,0,0,117068,205,21,1,0,0,0,0,0,0,5519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Vector,8192,100,Lower0.5Upper2,25640960,4196,0,293200824,603864796,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,16,33531,40132107,195194671,1716805,1,0,0,0,0,5,145,10844,9157260,479306,1420,1,0,0,0,0,0,228,565535,10,0,18,0,0,0,117068,205,21,1,0,0,0,0,0,0,5519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Oracle Vector,8192,100,Lower0.5Upper2,14712832,2329,0,293200824,603864796,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,16,33531,40132107,195194671,1716805,1,0,0,0,0,5,145,10844,9157260,479306,1420,1,0,0,0,0,0,228,565535,10,0,18,0,0,0,117068,205,21,1,0,0,0,0,0,0,5519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,603864796,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,16,33531,40132107,195194671,1716805,1,0,0,0,0,5,145,10844,9157260,479306,1420,1,0,0,0,0,0,228,565535,10,0,18,0,0,0,117068,205,21,1,0,0,0,0,0,0,5519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Dist L2,8192,100,Lower0.5Upper2,3282032,7889,2,253141956.5,603864796,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,16,33531,40132107,195194671,1716805,1,0,0,0,0,5,145,10844,9157260,479306,1420,1,0,0,0,0,0,228,565535,10,0,18,0,0,0,117068,205,21,1,0,0,0,0,0,0,5519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Value,8192,100,Lower0.5Upper2,19667210,13303,12,300026310,627018929,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,16,33991,41112321,205664073,1755782,1,0,0,0,0,5,138,10498,9423023,491340,1421,1,0,0,0,0,0,225,569815,8,0,20,0,0,0,118756,202,31,0,0,0,0,0,0,0,5394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Vector,8192,100,Lower0.5Upper2,25788416,4218,0,293200824,627018929,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,16,33991,41112321,205664073,1755782,1,0,0,0,0,5,138,10498,9423023,491340,1421,1,0,0,0,0,0,225,569815,8,0,20,0,0,0,118756,202,31,0,0,0,0,0,0,0,5394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Oracle Vector,8192,100,Lower0.5Upper2,14794752,2341,0,293200824,627018929,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,16,33991,41112321,205664073,1755782,1,0,0,0,0,5,138,10498,9423023,491340,1421,1,0,0,0,0,0,225,569815,8,0,20,0,0,0,118756,202,31,0,0,0,0,0,0,0,5394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,627018929,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,16,33991,41112321,205664073,1755782,1,0,0,0,0,5,138,10498,9423023,491340,1421,1,0,0,0,0,0,225,569815,8,0,20,0,0,0,118756,202,31,0,0,0,0,0,0,0,5394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Dist L2,8192,100,Lower0.5Upper2,3282082,7959,2,253141956.5,627018929,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,16,33991,41112321,205664073,1755782,1,0,0,0,0,5,138,10498,9423023,491340,1421,1,0,0,0,0,0,225,569815,8,0,20,0,0,0,118756,202,31,0,0,0,0,0,0,0,5394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Value,8192,100,Lower0.5Upper2,19667258,13372,12,300026310,652359696,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,12,34431,42352808,217204863,1811273,0,0,0,0,0,6,196,10232,9647044,505638,1387,0,0,0,0,0,0,240,569061,8,0,23,0,0,0,118531,197,49,0,0,0,0,0,0,0,5280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Vector,8192,100,Lower0.5Upper2,25919488,4238,0,293200824,652359696,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,12,34431,42352808,217204863,1811273,0,0,0,0,0,6,196,10232,9647044,505638,1387,0,0,0,0,0,0,240,569061,8,0,23,0,0,0,118531,197,49,0,0,0,0,0,0,0,5280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Oracle Vector,8192,100,Lower0.5Upper2,14974976,2370,0,293200824,652359696,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,12,34431,42352808,217204863,1811273,0,0,0,0,0,6,196,10232,9647044,505638,1387,0,0,0,0,0,0,240,569061,8,0,23,0,0,0,118531,197,49,0,0,0,0,0,0,0,5280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,652359696,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,12,34431,42352808,217204863,1811273,0,0,0,0,0,6,196,10232,9647044,505638,1387,0,0,0,0,0,0,240,569061,8,0,23,0,0,0,118531,197,49,0,0,0,0,0,0,0,5280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Dist L2,8192,100,Lower0.5Upper2,3282110,7996,2,253141956.5,652359696,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,12,34431,42352808,217204863,1811273,0,0,0,0,0,6,196,10232,9647044,505638,1387,0,0,0,0,0,0,240,569061,8,0,23,0,0,0,118531,197,49,0,0,0,0,0,0,0,5280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Value,8192,100,Lower0.5Upper2,19667302,13435,12,300026310,671954279,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,1,6,34758,43398466,226054075,1848944,0,0,0,0,0,6,198,9793,9762625,512416,1369,0,0,0,0,0,0,258,562353,5,0,26,0,0,0,120732,187,50,0,0,0,0,0,0,0,4894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Vector,8192,100,Lower0.5Upper2,26001408,4250,0,293200824,671954279,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,1,6,34758,43398466,226054075,1848944,0,0,0,0,0,6,198,9793,9762625,512416,1369,0,0,0,0,0,0,258,562353,5,0,26,0,0,0,120732,187,50,0,0,0,0,0,0,0,4894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Oracle Vector,8192,100,Lower0.5Upper2,15089664,2387,0,293200824,671954279,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,1,6,34758,43398466,226054075,1848944,0,0,0,0,0,6,198,9793,9762625,512416,1369,0,0,0,0,0,0,258,562353,5,0,26,0,0,0,120732,187,50,0,0,0,0,0,0,0,4894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,671954279,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,1,6,34758,43398466,226054075,1848944,0,0,0,0,0,6,198,9793,9762625,512416,1369,0,0,0,0,0,0,258,562353,5,0,26,0,0,0,120732,187,50,0,0,0,0,0,0,0,4894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Dist L2,8192,100,Lower0.5Upper2,3282140,8037,2,253141956.5,671954279,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,0,0,0,1,6,34758,43398466,226054075,1848944,0,0,0,0,0,6,198,9793,9762625,512416,1369,0,0,0,0,0,0,258,562353,5,0,26,0,0,0,120732,187,50,0,0,0,0,0,0,0,4894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Value,8192,100,Lower0.5Upper2,19667362,13522,12,300026310,686413008,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,0,0,0,0,0,1,6,34718,44362342,232520912,1872609,0,0,0,0,0,6,298,9376,9855097,512046,1322,0,0,0,0,0,0,273,551849,4,0,26,0,0,0,120898,181,49,0,0,0,0,0,0,0,4477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Vector,8192,100,Lower0.5Upper2,26132480,4272,0,293200824,686413008,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,0,0,0,0,0,1,6,34718,44362342,232520912,1872609,0,0,0,0,0,6,298,9376,9855097,512046,1322,0,0,0,0,0,0,273,551849,4,0,26,0,0,0,120898,181,49,0,0,0,0,0,0,0,4477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Oracle Vector,8192,100,Lower0.5Upper2,15155200,2397,0,293200824,686413008,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,0,0,0,0,0,1,6,34718,44362342,232520912,1872609,0,0,0,0,0,6,298,9376,9855097,512046,1322,0,0,0,0,0,0,273,551849,4,0,26,0,0,0,120898,181,49,0,0,0,0,0,0,0,4477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,686413008,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,0,0,0,0,0,1,6,34718,44362342,232520912,1872609,0,0,0,0,0,6,298,9376,9855097,512046,1322,0,0,0,0,0,0,273,551849,4,0,26,0,0,0,120898,181,49,0,0,0,0,0,0,0,4477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Dist L2,8192,100,Lower0.5Upper2,3282166,8073,2,253141956.5,686413008,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,0,0,0,0,0,1,6,34718,44362342,232520912,1872609,0,0,0,0,0,6,298,9376,9855097,512046,1322,0,0,0,0,0,0,273,551849,4,0,26,0,0,0,120898,181,49,0,0,0,0,0,0,0,4477,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Value,8192,100,Lower0.5Upper2,19667466,13675,12,300026310,704934345,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,1,18,36550,45595837,240657615,1889869,0,0,0,0,0,6,303,9038,9974911,514310,1233,0,0,0,0,0,0,275,537553,3,0,29,0,0,0,117951,190,49,0,0,0,0,0,0,0,4287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Vector,8192,100,Lower0.5Upper2,26394624,4315,0,293200824,704934345,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,1,18,36550,45595837,240657615,1889869,0,0,0,0,0,6,303,9038,9974911,514310,1233,0,0,0,0,0,0,275,537553,3,0,29,0,0,0,117951,190,49,0,0,0,0,0,0,0,4287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Oracle Vector,8192,100,Lower0.5Upper2,15220736,2406,0,293200824,704934345,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,1,18,36550,45595837,240657615,1889869,0,0,0,0,0,6,303,9038,9974911,514310,1233,0,0,0,0,0,0,275,537553,3,0,29,0,0,0,117951,190,49,0,0,0,0,0,0,0,4287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,704934345,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,1,18,36550,45595837,240657615,1889869,0,0,0,0,0,6,303,9038,9974911,514310,1233,0,0,0,0,0,0,275,537553,3,0,29,0,0,0,117951,190,49,0,0,0,0,0,0,0,4287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Dist L2,8192,100,Lower0.5Upper2,3282260,8210,2,253141956.5,704934345,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6,0,0,0,0,0,1,18,36550,45595837,240657615,1889869,0,0,0,0,0,6,303,9038,9974911,514310,1233,0,0,0,0,0,0,275,537553,3,0,29,0,0,0,117951,190,49,0,0,0,0,0,0,0,4287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Value,8192,100,Lower0.5Upper2,19667632,13920,12,300026310,715884812,1200105240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,0,0,0,0,0,1,19,37753,46773788,244915247,1883144,0,0,0,0,0,13,302,9571,10036169,514067,1216,0,0,0,0,0,0,272,534718,2,0,29,0,0,0,111869,186,50,0,0,0,0,0,0,0,3954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Vector,8192,100,Lower0.5Upper2,26492928,4330,0,293200824,715884812,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,0,0,0,0,0,1,19,37753,46773788,244915247,1883144,0,0,0,0,0,13,302,9571,10036169,514067,1216,0,0,0,0,0,0,272,534718,2,0,29,0,0,0,111869,186,50,0,0,0,0,0,0,0,3954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Oracle Vector,8192,100,Lower0.5Upper2,15286272,2416,0,293200824,715884812,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,0,0,0,0,0,1,19,37753,46773788,244915247,1883144,0,0,0,0,0,13,302,9571,10036169,514067,1216,0,0,0,0,0,0,272,534718,2,0,29,0,0,0,111869,186,50,0,0,0,0,0,0,0,3954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,715884812,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,0,0,0,0,0,1,19,37753,46773788,244915247,1883144,0,0,0,0,0,13,302,9571,10036169,514067,1216,0,0,0,0,0,0,272,534718,2,0,29,0,0,0,111869,186,50,0,0,0,0,0,0,0,3954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Dist L2,8192,100,Lower0.5Upper2,3282292,8254,2,253141956.5,715884812,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,0,0,0,0,0,1,19,37753,46773788,244915247,1883144,0,0,0,0,0,13,302,9571,10036169,514067,1216,0,0,0,0,0,0,272,534718,2,0,29,0,0,0,111869,186,50,0,0,0,0,0,0,0,3954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Value,8192,100,Lower0.5Upper2,21306132,14415,13,360137136,720274272,1440548544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,11,0,0,0,0,0,1,25,38374,47248723,246729002,1886302,0,0,0,0,0,12,290,10456,10078002,513807,1212,0,0,0,0,0,0,278,530255,1,0,29,0,0,0,105324,177,50,0,0,0,0,0,0,0,3725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Vector,8192,100,Lower0.5Upper2,26673152,4357,0,293200824,720274272,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,11,0,0,0,0,0,1,25,38374,47248723,246729002,1886302,0,0,0,0,0,12,290,10456,10078002,513807,1212,0,0,0,0,0,0,278,530255,1,0,29,0,0,0,105324,177,50,0,0,0,0,0,0,0,3725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Oracle Vector,8192,100,Lower0.5Upper2,15417344,2438,0,293200824,720274272,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,11,0,0,0,0,0,1,25,38374,47248723,246729002,1886302,0,0,0,0,0,12,290,10456,10078002,513807,1212,0,0,0,0,0,0,278,530255,1,0,29,0,0,0,105324,177,50,0,0,0,0,0,0,0,3725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,720274272,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,11,0,0,0,0,0,1,25,38374,47248723,246729002,1886302,0,0,0,0,0,12,290,10456,10078002,513807,1212,0,0,0,0,0,0,278,530255,1,0,29,0,0,0,105324,177,50,0,0,0,0,0,0,0,3725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Dist L2,8192,100,Lower0.5Upper2,3282322,8296,2,253141956.5,720274272,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,11,0,0,0,0,0,1,25,38374,47248723,246729002,1886302,0,0,0,0,0,12,290,10456,10078002,513807,1212,0,0,0,0,0,0,278,530255,1,0,29,0,0,0,105324,177,50,0,0,0,0,0,0,0,3725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Value,8192,100,Lower0.5Upper2,21306132,14415,13,360137136,722546657,1440548544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11,0,0,0,0,0,1,25,38835,47470122,247633207,1887823,0,0,0,0,0,10,340,10729,10084139,512893,1197,0,0,0,0,0,0,275,528214,0,0,29,0,0,0,105764,182,50,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Vector,8192,100,Lower0.5Upper2,26722304,4364,0,293200824,722546657,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11,0,0,0,0,0,1,25,38835,47470122,247633207,1887823,0,0,0,0,0,10,340,10729,10084139,512893,1197,0,0,0,0,0,0,275,528214,0,0,29,0,0,0,105764,182,50,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Oracle Vector,8192,100,Lower0.5Upper2,15466496,2445,0,293200824,722546657,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11,0,0,0,0,0,1,25,38835,47470122,247633207,1887823,0,0,0,0,0,10,340,10729,10084139,512893,1197,0,0,0,0,0,0,275,528214,0,0,29,0,0,0,105764,182,50,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,722546657,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11,0,0,0,0,0,1,25,38835,47470122,247633207,1887823,0,0,0,0,0,10,340,10729,10084139,512893,1197,0,0,0,0,0,0,275,528214,0,0,29,0,0,0,105764,182,50,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Dist L2,8192,100,Lower0.5Upper2,3282326,8301,2,253141956.5,722546657,1012567826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,11,0,0,0,0,0,1,25,38835,47470122,247633207,1887823,0,0,0,0,0,10,340,10729,10084139,512893,1197,0,0,0,0,0,0,275,528214,0,0,29,0,0,0,105764,182,50,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Value,8192,100,Lower0.5Upper2,21306132,14415,13,360137136,724061290,1440548544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,12,0,0,0,0,0,1,26,38985,47693441,248089161,1893255,0,0,0,0,0,10,319,10644,10095878,512425,1208,0,0,0,0,0,0,300,527863,0,0,29,0,0,0,105584,182,49,2,0,0,0,0,0,0,3606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Vector,8192,100,Lower0.5Upper2,26787840,4374,0,293200824,724061290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,12,0,0,0,0,0,1,26,38985,47693441,248089161,1893255,0,0,0,0,0,10,319,10644,10095878,512425,1208,0,0,0,0,0,0,300,527863,0,0,29,0,0,0,105584,182,49,2,0,0,0,0,0,0,3606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
