LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
59,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,477900,5900,59,1261580.54181807,2723161.08363614,5546322.16727229,,0.101168807472271,0.0229601338699682,0.0304968755960791,0.153576910607635,14.1438098972666,2.85490567489692,7.37138819318304,0.266330011884648,0.0682546957690655,0.667825576513429,0.0209271837445189,0.076868862406164,0.145696959476779,0.386532125823622,39.4644476022506,148.005015712526,1.65036625032788,0.609253231743714,15.3773137374573,13.4142302273958,0.266935565210481,1.26073387646856,1.99631148814181,29.3831439926356,17.2663227270372,25.6142423382805,0.8860466107037,1.54336110311087,57.7436270138429,3.48854612819251,0.0433152304339432,13.399369032589,177.059056512794,394.21111312836,235.147185245466,576.951431504243,148.047951937118,84.1764639157222,12.491660537363,5.29240463621154,0.264026087719341,1.59436035285304,382.294608167153,428.351725825841,3190.02491639852,6458.42769042889,9346.02418967357,888.695426432339,26.8622218992597,30.8783139639634,0.0394369388444409,2.37356221228226,44.3819265985046,133.539493414064,4021.0383781807,34458.5082180299,53077.6092480408,1704.76677873454,48.611822934176,22.2682752692791,2.27016434659486,15.7133804378452,2.43497098307066,172.885962636323,2916.81800192876,8887.07924420437,12334.688204986,5244.69342606378,69.7368891610323,55.7394411693114,5.86441034177828,7.09971426643471,223.082692713329,58.5881084388073,1260.58469160955,874.53061595008,1212.10740256341,431.569875146915,199.628912379055,67.5142782134628,45.6506739527511,44.3635050476783,2.91737381568458,38.0936263255994,31.3523568815859,453.495791217472,2377.96598560292,2437.28855757657,223.581383085803,32.8642205978261,1.0560189113581,4.35730186031466,6.38556485700392,4.05843329763954,13.8282198430471,91.9475434954408,1076.49395606703,358.736213619164,88.6096104235111,15.2980898199727
60,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,486000,6000,60,1243114.15604562,2686228.31209125,5472456.6241825,,0.0892397058411156,0.0224151955640126,0.0351009007503174,0.147023779463942,13.8027805131902,3.13935266968673,7.90963569827281,0.241822626952739,0.0634301460690761,0.633859968599251,0.018269392086882,0.0777201055901156,0.188706897248659,0.414072181156105,37.5772790961027,162.730751334371,1.63753228257945,0.604131673407152,17.7886792515301,13.4238401289669,0.231800307004869,1.24024179921035,2.00758037389416,26.0156663585335,17.5373442455016,24.5718156895066,1.03911115807515,1.50561046772624,48.8411517463034,3.54754531462451,0.0496866882470979,12.9811489245557,184.562768923164,405.096648719499,237.001807378473,554.775985652966,145.32927509249,75.527358076099,11.5083244284203,5.1421524953185,0.248862967502746,1.37700127411453,399.728151540781,472.987766401314,3252.74721125241,6636.47603681319,9040.45550779031,849.124160758744,24.7386526146558,30.7164989938296,0.0461773989429051,3.56912073756914,45.4659422055366,130.170569569118,4137.99638061786,33634.9274301481,53357.603560752,1678.60031981187,48.7183310143511,20.842300938586,1.92299408156668,16.2786449510318,2.11298894109464,147.996025878387,2933.89622232508,8591.19880200649,12253.0659819562,5018.34048873451,70.5867892657621,55.7442367073956,7.30767081427346,6.95908104713161,216.396305851706,58.4218378975833,1238.89519333042,833.323301700883,1268.47008417311,401.040656657806,195.933677932078,69.7987742810077,45.505902904227,38.5862999703215,2.77378344334014,37.7056753833469,28.3501473633103,447.315552152514,2203.51734929659,2251.33743999067,219.46276279594,33.8160431530981,1.08154867183341,4.1567834393922,6.13577519877236,3.44968705206551,13.5048761649984,88.5302937148595,971.249338497228,339.438077382531,75.3812181761795,15.0967702676881
61,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,494100,6100,61,1219091.093229,2638182.18645801,5376364.37291602,,0.0932239534719955,0.0237962631257187,0.0405392513750795,0.127695015447872,13.924972360996,3.01934144785506,8.228123316684,0.315729292356393,0.068393859674658,0.62233502799134,0.0166535349940414,0.0700045413051274,0.190042119841251,0.406890295703355,37.0318451364867,189.617298404243,1.86428887009877,0.568811353159315,17.1027923957155,13.3106022796395,0.239224575632805,1.32050686893865,1.77976518882841,21.6427340781103,16.6790113272859,19.7241018379279,1.13846735000354,1.68273591463112,51.4521370952353,3.81818918229799,0.0532016092794807,14.8911032029341,194.085853704927,385.641137523244,231.907257501775,534.024126817886,154.25864853252,81.2416720236571,12.0330734845356,6.02680145648994,0.231386764311586,1.37871865732918,355.534088241848,403.697500059337,2942.2927731307,6549.61998588735,8391.57214655025,787.698129760384,23.7975629876529,29.909950970253,0.0421420499201181,3.73743554990056,41.7692202475229,121.333553539557,4113.56292464283,33954.8481512752,52693.3325018874,1521.54697717789,47.2443772405893,21.0005346763024,1.55289292502164,17.3237055885861,2.26361153450514,143.353503524615,2946.05587180034,8086.65295777701,12022.7069883382,4950.96618958289,67.7006060501767,54.3121488263513,5.81465229702473,6.15464837167252,218.18921337425,56.170894818264,1108.29293692198,808.57070924753,1291.39484113542,378.245160159306,191.31309993768,65.0314755840059,43.9219436891508,39.5263222827241,2.79710874698139,34.9255902247473,26.8193647231365,406.453830422106,2255.52210961244,2167.71220971153,205.880018314461,32.1135946304751,1.06689878692923,3.6690225237054,5.62605511990578,2.47592158798796,14.070401128123,79.013599654987,928.677900375588,336.05676270657,71.2625635005761,13.1357717723072
62,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,502200,6200,62,1189011.97038957,2578023.94077914,5256047.88155828,,0.088742049296561,0.0236184392957412,0.0404918953694964,0.163524694030221,11.7870119008339,2.96212136497854,6.04881217937963,0.320150573780387,0.0716912153147176,0.604391884289202,0.0201197629544604,0.088099086271714,0.174131337710936,0.346390091954055,41.1330723116569,206.876382908705,1.75315436075695,0.494116730738876,15.7938572012767,13.0736441108447,0.212656618585293,1.1944156243156,1.71098487512806,21.5573440512124,18.5264952380771,18.3398185429696,1.21344357249552,1.46716573198158,50.1039106244348,3.3626458772723,0.0489895923538801,16.1695336138062,182.12038716463,368.470696650882,235.146086993696,455.07105154127,149.542564190536,79.1479536022239,12.1484054040339,5.636370718896,0.227310641459434,1.42907479982116,353.687010983904,394.263849433167,2779.28137964472,6749.20898369078,7665.88955758961,705.223999409928,20.1327810480635,31.4568548301659,0.0522225977340658,3.62433055533724,46.2698067074397,117.848261906195,3878.21187003473,33238.0022487319,54191.4287087237,1426.62298147844,45.924573367283,20.8926624157296,1.78036622985626,16.6577093025152,2.28901097903162,155.881953505497,2985.58530528451,7611.21684565257,11982.7616306209,4655.06474549991,67.4535787425467,51.4039875907182,5.03306386729052,6.24936329260612,207.913988801059,55.3854360868329,1042.47697775591,753.216054085752,1345.74478554131,384.279427513937,192.864784537254,64.7262617615354,41.058314835871,37.9577530578116,3.674009723502,34.6116271220628,26.6342193678182,373.091805411085,2160.25279670272,2086.00857458368,204.479770367024,28.6713563080123,0.99705680271586,3.59750365087886,5.27507177363641,2.60914878968759,12.571073934811,68.9646008469023,831.555717339178,330.408068057224,67.7826249710565,12.2825444407509
63,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,510300,6300,63,1162830.77003257,2525661.54006513,5151323.08013026,,0.0936561811041717,0.0234640673124724,0.0395468915125741,0.118040161639419,11.3086531918256,3.59604596662398,5.54973375065403,0.249505411983726,0.0638189204227861,0.552281317201694,0.0212134506055937,0.0773792486619679,0.126383366815672,0.309374192716304,38.8788079445628,198.377100087265,1.58099333991151,0.383233918424459,14.7748682319154,10.5766327692922,0.225720732200326,1.52108637828717,1.52623425601659,19.2210056307678,18.4166326158036,23.3601228114859,0.980025452130352,1.38598076039042,45.3448687348964,3.60649215200771,0.0563974143474301,19.740304446901,200.480597659735,376.757641341921,215.599306016535,456.768143539914,153.839409266827,75.7939821284478,10.9796139560476,5.17849347990538,0.208885494970998,1.39787302626622,338.270765407022,348.4533661262,2634.61184582193,6376.36535629604,6817.54690584889,678.248072377777,18.611705566717,26.9860317863624,0.0569448342302154,2.98428109335424,45.1070358638579,114.310079685024,3600.34628074275,33623.6102139361,55590.9480112063,1361.40645991943,47.0581362409792,21.5346265504221,1.74492117820277,17.165063699998,2.08898837728945,182.337855967214,2810.68247821163,6909.36741020219,11952.6247961942,4304.0847823834,64.2214919878851,45.4131009892268,4.9615753275793,5.92562554153277,193.874773168787,58.65696934024,1079.12235504283,704.827151543624,1298.70727754057,384.629520766184,194.006288526641,61.1178479767092,37.1037440386782,38.64309846905,3.892055491422,36.9920850797238,27.3183885089564,337.414690759829,1974.9045595832,1870.77524197054,177.193722543525,25.1359566655262,0.875865351770122,2.97835857135373,5.28724634783344,3.23388220241889,11.1446185383844,61.8708601280748,795.637243680183,351.807283447932,65.2084979092189,12.2183312857651
64,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,518400,6400,64,1123223.08290234,2446446.16580468,4992892.33160936,,0.082308917536258,0.0202870131449849,0.0335456951034319,0.145249083275179,12.9891565193649,3.19222005844849,5.85612874131351,0.221167713025074,0.049017618206646,0.616778732680829,0.0211473299690407,0.0815605371760006,0.118731866095012,0.283134666970931,36.2343679927888,187.975495373877,1.53707968462752,0.359534032045813,12.8814846072784,10.3571449013565,0.189528762788398,1.10485153361888,1.42228920176624,18.1623335579532,19.170450659766,16.842580015456,1.05013538520586,1.29354080486455,51.8920463335617,3.91741257275442,0.0545684017147208,19.8832895730727,198.325592615889,306.294314336233,209.771644943327,454.030942688435,161.381736574703,69.744305216202,10.8683833807055,5.49897161046335,0.205687928064462,1.03328450252447,308.735267470475,313.949647206854,2527.50601043194,6388.31208499325,6948.1723186006,650.040569259436,15.6586106074411,19.7893714224912,0.0569116992727223,2.82564593394854,44.2545086151421,105.099247032807,3648.79463774481,33905.9386964926,55569.949712577,1326.74584012091,47.4604934767688,19.5914192560362,1.5612849575767,18.2723498834612,2.25073866765479,193.097558865389,2506.45384869478,6823.3785750746,11847.4376625273,4040.43254166165,37.2158503398328,51.9150812939486,4.57407812514014,5.71384705750887,210.790221136276,56.0034385231451,977.723210789766,689.009977576798,1329.8548733989,352.759949780153,202.735636639155,60.1167807032687,41.6249869176884,37.0552250428103,4.02902261619173,36.6702136823428,26.0231296402049,353.769143751948,1956.63695808623,1778.3947527455,166.228437699891,24.1598986525619,0.889112717206057,2.94865769066783,4.50706057941668,3.2219787967868,10.7922620504172,58.0520952138141,740.752817298235,335.059890334603,72.3424657856481,11.5050050335118
65,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,526500,6500,65,1075191.96330103,2350383.92660207,4800767.85320413,,0.0808542587780359,0.0235309806114915,0.0358126140535045,0.093356954949677,12.6099967962992,2.243750355647,5.8955413088669,0.20379365807894,0.0481085853752797,0.644137989020973,0.0221014386726502,0.0845097958293391,0.102972512346819,0.243013086571915,36.3156760636822,176.639002645486,1.59116129703975,0.284442990849612,12.5377306778686,10.2194436392996,0.180750909344859,1.22121478906243,1.62538903978607,19.1430447854555,19.315931061962,14.7727004151724,0.852806176974588,1.12629475433651,54.6999840865823,3.90132764334399,0.0581820212083266,20.5667984092453,191.995347796425,284.06451995983,232.823493717157,449.473183578641,158.098543882338,75.1605163673765,10.6291520739872,5.25186701068468,0.17314431311195,0.911270331350661,319.802703533084,288.095176481747,2474.38304389724,6229.64972659865,6618.33854105122,573.785010569069,14.4158479648588,17.9283795224813,0.0490284558117254,3.3111273237853,45.1288945933223,90.3451749879828,3459.01967575864,34210.0067929882,53773.1622911329,1216.12872843308,45.8321924508778,19.3688745746514,1.66567424020758,17.8447348713108,2.28618539284964,192.258444595402,2605.19156469921,6631.75160962033,10863.3272073422,3833.95814518654,34.2932874237099,47.1131134778218,4.25197589975741,6.159900452175,209.109188758868,51.7251675012174,1041.91862512802,676.124650754466,1295.81674129002,323.978494510154,194.352783075398,61.9313496601943,42.2934183308754,27.841127329573,3.54056666144686,31.6927242173162,23.507284193417,344.52752835662,1782.33798470202,1694.01753267637,148.532258020013,23.5704497893573,0.803799819471115,3.02530953177686,4.3003408498356,3.22561447116708,10.5269435358312,55.6064080919738,728.712360202812,332.634603259522,75.0430879559126,11.553979710423
66,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,534600,6600,66,1057676.46822227,2315352.93644454,4730705.87288907,,0.0814375049636882,0.0217613773272164,0.0337496015324924,0.0925873878888836,11.9088568199044,1.6728383787851,5.28216934150187,0.175072525891524,0.050175555875768,0.68062085923024,0.0198439633755291,0.0837377750123636,0.102149238153992,0.283425832990603,34.1028261908662,183.481031948147,1.67454655089653,0.298707373351765,12.6594462008218,10.573370865281,0.194383425337351,1.04270598378578,1.84853981979548,18.07029511695,21.5076096044418,14.9880043917594,0.869475493856895,1.01716267225408,52.7941563799252,4.09806923971297,0.0645782387969867,20.1759016548646,191.03920522881,249.730293768237,211.389850454675,422.840491419152,158.480255802422,73.8272812566651,10.6239570740207,5.0334553426191,0.17011902485359,0.998247813135244,327.049130016947,290.034377859896,2298.01096761598,6107.5168396714,6166.26079857626,578.110249116408,13.3165320566236,17.774105059375,0.0571341968741746,3.22308026454978,41.9171148062706,85.1707901081105,3194.11491000321,34624.6564445267,55753.4064628954,1168.49837232668,43.0085381782296,17.3786797311057,1.34829079717158,15.294369064414,2.07941135669418,192.853622890662,2512.40983760739,6476.82574322899,9852.76131589823,3923.50590636541,32.2769330281197,44.3355749147653,4.2453797995791,5.78306639447293,220.960794978117,49.9266082441807,1169.01544354113,653.38097234067,1347.43493132841,312.90686121326,185.02180965328,56.8035182368655,36.2066035085601,28.6975590043536,3.2170694793964,29.1974887362335,24.0666654347285,328.828603297908,1608.13735134822,1525.77920775214,142.494588296071,22.31090249268,0.793939808445352,2.64675201602464,3.84903083717369,3.46798452100661,9.68494426061736,55.5830357728922,667.926987415065,334.604557125784,65.8874637687424,10.5847334037445
67,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,542700,6700,67,1021531.25166293,2243062.50332585,4586125.0066517,,0.0772799569423193,0.0219102758331022,0.0339378379826979,0.103509081857359,10.1710580490804,1.65148746133794,4.81342048350611,0.215112082219137,0.0484288020114279,0.770745899984547,0.0185625738157235,0.0732294444601658,0.104152426139571,0.279482067405889,28.663208713206,166.940381912645,1.61758321761492,0.27119819848494,10.6008515422274,10.1463022550939,0.161042636877112,1.17307167221138,1.8077979837052,19.6771208973124,23.0098813114044,18.0026080175738,0.736151461528236,0.538233168828458,54.590540409843,3.75458656625745,0.062695694901592,13.0206427248402,185.281859224764,234.613922512324,217.086644759215,383.456068216268,166.520647214269,79.1426506934984,9.93579910302472,4.71986101125185,0.151085635901361,0.881554759286671,308.452815004331,292.771735401167,2230.26918825371,6262.00102996121,6122.60265287978,608.700628093002,12.2103668569284,17.366072766014,0.0506750126971172,3.08028263849886,34.3102527211993,76.9043090538447,3171.28428150408,34701.4026887488,56642.4863195176,1117.44003172011,38.6169898626464,17.8283173888689,1.33471821377049,12.3400513130609,2.75657754466959,184.626177043723,2295.01180039884,6319.90607914448,9679.51485988557,3757.39005235365,29.2565736314743,36.202694520243,3.7788873570758,6.27656272013208,198.017654724136,52.8446255384482,1064.33287694707,638.538435057686,1288.01991712554,342.646052105124,187.030857295081,60.6370079626083,36.3384971262065,29.468773051096,3.04087589566991,28.8245196327333,23.982025997411,322.104691483098,1391.86171747956,1383.83730737685,134.753457328731,22.0243827678938,0.829561098385873,2.26017717745025,3.99837907885155,3.16008018448743,8.61841188265504,51.2800766867041,619.764009083241,326.326595889651,54.5425910972863,9.96528201711891
68,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,550800,6800,68,979286.166228677,2158572.33245735,4417144.66491471,,0.0744213603402679,0.0235873660801596,0.0363078092001781,0.0869156835821027,9.50821438313806,1.42212879968078,4.94592397495616,0.207821513745868,0.0488762317575081,0.720126185155998,0.0210414493405007,0.0888041233979332,0.0802119734173621,0.252932535328146,26.2653445233349,187.209619300662,1.6515534580423,0.233985723379336,7.52894929104588,8.42683436537639,0.162967203363268,1.04119414806553,1.68449472032002,20.5962176105692,28.7326280562543,14.5052101506386,0.942197097178395,0.687846202791507,39.6920886815581,3.4675839679087,0.0689998834599783,14.188382252053,196.714885103189,221.893411815042,198.542141784219,395.81312193367,146.151045454003,88.2290260566445,9.68585322626052,4.24438058324302,0.15373748120419,0.957860732025645,261.110209615873,279.901688968758,2076.30785816047,5887.58627036994,5778.37775784406,600.133279966051,9.81268616502442,15.3148226895419,0.0448299350666475,3.27796274251207,27.5807719897485,69.9628375596751,2928.26809237442,34400.0498304524,56779.084967926,785.202757964613,38.3506105507337,19.1861722267491,1.20998053481576,10.6260268195487,2.60379886705834,150.539154455208,2122.20629186991,5943.29875803346,8728.67620197242,3677.39035866763,27.9318966159002,32.5424782760406,3.28613762309194,4.16479429378129,192.696543102941,46.7820106915107,1057.04770093261,606.201763292317,1092.76478678748,305.751522414111,183.191575552547,57.2917191420291,33.5915078189819,26.802075385856,3.23172362071,28.1692021759679,25.6446673832338,282.181353490703,1444.171846845,1207.77019946287,134.245053532359,19.8608408825717,0.828999492070574,2.42641681081041,3.52494915116823,2.57082324936694,8.75206758070899,44.1242041128398,517.009937000789,317.069909654731,55.033813365865,10.8896004637241
