LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
437,Naive,8192,196,Lower0.5Upper2,701661184,85652,437,526110398.5,1052220797,2104441594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,1,4,4,3787178,3532464,185,0,0,0,0,0,0,0,0,62,881,187328,19781910,194272320,54194828,913254,0,1,0,0,0,0,0,1,29,1238,144260,41681,11576874,148162,4134,51,0,0,0,0,0,0,10,3,6,3258,5200,0,6,4,0,0,0,0,0,0,0,0,126,42,49241,0,11,0,0,0,0,0,0,0,9391,17,37,0,2,0,0,0,0,0,0,0,0,19,31237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,Naive,8192,196,Lower0.5Upper2,703266816,85848,438,525351015,1050702030,2101404060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,1,4,4,3775865,3512284,180,0,0,0,0,0,0,0,0,58,883,186884,19787378,194180120,54184548,912113,0,1,0,0,0,0,0,1,30,1282,145121,41509,11545349,147353,4058,52,0,0,0,0,0,0,10,2,6,3301,5223,0,5,4,0,0,0,0,0,0,0,0,138,47,49177,0,11,0,0,0,0,0,0,0,9108,16,34,0,2,0,0,0,0,0,0,0,0,9,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,Naive,8192,196,Lower0.5Upper2,704872448,86044,439,522464469.5,1044928939,2089857878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,4,4,3760618,3505624,180,0,0,0,0,0,0,0,0,57,877,186712,19736223,192821275,53957967,910522,1,1,0,0,0,0,0,1,32,1315,146251,41415,11466340,145256,4095,53,0,0,0,0,0,0,10,2,7,3111,5230,0,5,4,0,0,0,0,0,0,0,0,136,42,49196,0,11,0,0,0,0,0,0,0,9141,19,34,0,0,0,0,0,0,0,0,0,0,9,29727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,Naive,8192,196,Lower0.5Upper2,706478080,86240,440,517750730.5,1035501461,2071002922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,4,4,3744474,3489341,182,0,0,0,0,0,0,0,0,56,826,185586,19633504,190781275,53560536,904029,1,1,0,0,0,0,0,0,33,1308,146275,40042,11319837,144557,4085,51,0,0,0,0,0,0,2,2,7,3202,5194,0,5,6,0,0,0,0,0,0,0,0,138,44,47897,0,11,0,0,0,0,0,0,0,8584,18,45,0,1,0,0,0,0,0,0,0,0,9,29864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,Naive,8192,196,Lower0.5Upper2,708083712,86436,441,510836315.5,1021672631,2043345262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,4,4,3704986,3447717,191,0,0,0,0,0,0,0,0,56,805,182086,19479185,188481365,52888448,891366,1,1,0,0,0,0,0,0,34,1296,146866,39458,10988249,142160,3969,53,0,0,0,0,0,0,2,2,7,3177,4954,0,6,6,0,0,0,0,0,0,0,0,126,38,46816,0,11,0,0,0,0,0,0,0,8252,20,58,0,1,0,0,0,0,0,0,0,0,9,27721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,Naive,8192,196,Lower0.5Upper2,709689344,86632,442,501391695,1002783390,2005566780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,4,4,3644593,3408846,176,0,0,0,0,0,0,0,0,54,766,179527,19346520,184829437,51895251,861405,1,1,0,0,0,0,0,0,31,1286,146664,38151,10544319,140870,4101,54,0,0,0,0,0,0,2,2,8,3145,4836,0,6,6,0,0,0,0,0,0,0,0,119,36,43775,0,11,0,0,0,0,0,0,0,8199,20,61,0,1,0,0,0,0,0,0,0,0,9,27439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,Naive,8192,196,Lower0.5Upper2,711294976,86828,443,494482433.5,988964867,1977929734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,1,4,6,3606899,3361490,156,0,0,0,0,0,0,0,0,52,764,175775,19175239,182367367,51014897,845847,1,1,0,0,0,0,0,0,28,1277,147131,37331,10243359,141040,4356,57,0,0,0,0,0,0,2,2,8,3222,4719,0,6,6,0,0,0,0,0,0,0,2,111,39,39141,0,11,0,0,0,0,0,0,0,8112,20,50,0,1,0,0,0,0,0,0,0,0,10,27427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,Naive,8192,196,Lower0.5Upper2,712900608,87024,444,489727768,979455536,1958911072,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,4,11,3607825,3346898,156,0,0,0,0,0,0,0,0,0,784,176270,19162551,180345090,50344289,839101,1,1,0,0,0,0,0,0,27,1280,146333,36683,10085560,142664,4410,60,0,0,0,0,0,0,2,0,10,3265,4653,0,6,6,0,0,0,0,0,0,0,2,120,42,32301,0,11,0,0,0,0,0,0,0,7869,19,38,0,1,0,0,0,0,0,0,0,0,10,26538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Naive,8192,196,Lower0.5Upper2,714506240,87220,445,486362694.5,972725389,1945450778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,11,3612552,3341217,158,0,0,0,0,0,0,0,0,0,767,176014,19161167,178848895,49699968,843078,1,1,0,0,0,0,0,0,27,1255,146060,36709,9901589,141218,4291,59,0,0,0,0,0,0,1,0,10,3300,4688,0,6,6,0,0,0,0,0,0,0,2,116,40,29157,0,0,0,0,0,0,0,0,0,7771,19,20,0,2,0,0,0,0,0,0,0,0,20,25252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Naive,8192,196,Lower0.5Upper2,716111872,87416,446,482046488.5,964092977,1928185954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,7,3613384,3335699,132,0,0,0,0,0,0,0,0,0,769,175654,19065846,176749810,49070442,845565,1,1,0,0,0,0,0,0,27,1236,146028,35827,9733110,142279,4397,59,0,0,0,0,0,0,1,0,11,3439,4714,0,6,6,0,0,0,0,0,0,0,2,110,40,31057,0,0,0,0,0,0,0,0,0,7922,21,19,0,2,0,0,0,0,0,0,0,0,19,25187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Naive,8192,196,Lower0.5Upper2,717717504,87612,447,482566912.5,965133825,1930267650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,11,3588756,3311207,137,0,0,0,0,0,0,0,0,0,764,175013,19018512,176667054,49342638,864989,1,1,0,0,0,0,0,1,27,1247,145888,35779,9741657,143272,4540,59,0,0,0,0,0,0,1,0,10,3527,4740,0,6,6,0,0,0,0,0,0,0,2,105,37,30011,0,0,0,0,0,0,0,0,0,8085,18,21,0,2,0,0,0,0,0,0,0,0,21,26045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,Naive,8192,196,Lower0.5Upper2,719323136,87808,448,482001857.5,964003715,1928007430,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,11,3582029,3267876,130,0,0,0,0,0,0,0,0,0,780,174836,19089601,176419047,49163837,873785,1,0,0,0,0,0,0,1,27,1251,146514,35505,9681448,146465,4450,57,0,0,0,0,0,0,1,0,10,3507,4644,0,6,6,0,0,0,0,0,0,0,1,115,37,31309,0,0,0,0,0,0,0,0,0,8154,18,31,0,1,0,0,0,0,0,0,0,0,38,26681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,Naive,8192,196,Lower0.5Upper2,720928768,88004,449,480456413,960912826,1921825652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,10,3564525,3259810,114,0,0,0,0,0,0,0,1,0,780,178068,19140810,175826877,48676153,879045,1,0,0,0,0,0,0,1,27,1233,146734,34881,9552032,145342,4365,60,0,0,0,0,0,0,1,0,11,3634,5098,0,7,6,0,0,0,0,0,0,0,1,122,34,34486,0,0,0,0,0,0,0,0,0,9083,18,30,0,1,0,0,0,0,0,0,0,0,43,26866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,Naive,8192,196,Lower0.5Upper2,722534400,88200,450,476076262,952152524,1904305048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,10,3494804,3236484,102,0,0,0,0,0,0,0,1,0,763,174641,19027752,174762482,47955604,860931,1,0,0,0,0,0,0,0,25,1228,145241,34465,9406602,141949,4358,60,0,0,0,0,0,0,1,0,11,3469,5229,0,7,6,0,0,0,0,0,0,0,1,123,35,38177,0,0,0,0,0,0,0,0,0,9237,18,30,0,1,0,0,0,0,0,0,0,0,33,26531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,Naive,8192,196,Lower0.5Upper2,724140032,88396,451,471114250.5,942228501,1884457002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,7,3448909,3185672,112,0,0,0,0,0,0,0,1,0,825,172392,19096768,174191991,46610559,838390,1,0,0,0,0,0,2,0,27,1242,144706,34162,9148490,139655,4338,66,0,0,0,0,0,0,1,0,9,3399,5694,0,7,5,0,0,0,0,0,0,0,1,121,38,44374,0,0,0,0,0,0,0,0,0,8640,30,31,0,1,0,0,0,0,0,0,0,0,33,27644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Naive,8192,196,Lower0.5Upper2,725745664,88592,452,449483802.5,898967605,1797935210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,3278441,3069492,118,0,0,0,0,0,0,0,1,0,834,164791,18539958,166888431,43561695,803277,1,0,0,0,0,0,2,0,26,1266,145210,32422,8680821,136196,4234,61,0,0,0,0,0,0,1,0,8,3287,6272,0,5,7,0,0,0,0,0,0,0,1,115,43,49620,0,0,0,0,0,0,0,0,0,8675,24,31,0,1,0,0,0,0,0,0,0,0,33,28298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,Naive,8192,196,Lower0.5Upper2,727351296,88788,453,434178036.5,868356073,1736712146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,3106744,2958308,161,0,0,0,0,0,0,0,4,0,805,157948,18008925,160463054,42350140,786232,1,0,0,0,0,0,2,0,25,1223,142073,31169,8411994,136455,4239,61,0,0,0,0,0,0,1,0,7,3283,6430,0,5,9,0,0,0,0,0,0,0,1,116,43,54640,0,0,0,0,0,0,0,0,0,8493,20,31,0,1,0,0,0,0,0,0,0,0,33,27038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,Naive,8192,196,Lower0.5Upper2,728956928,88984,454,422097786.5,844195573,1688391146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2947882,2848420,178,0,0,0,0,0,0,0,4,0,789,150785,17417165,156108896,41232630,772258,1,0,0,0,0,0,2,0,24,1209,137212,29723,8208782,134353,4180,60,0,0,0,0,0,0,1,0,7,3335,7110,0,6,8,0,0,0,0,0,0,0,1,116,47,61486,0,0,0,0,0,0,0,0,0,8262,20,29,0,1,0,0,0,0,0,0,0,0,33,29141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,Naive,8192,196,Lower0.5Upper2,730562560,89180,455,405414852,810829704,1621659408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2807433,2718591,185,0,0,0,0,0,0,0,3,0,773,147078,16722957,149752428,39324505,758130,1,0,0,0,0,0,2,0,26,1212,135471,28701,8040816,133020,4332,64,0,0,0,0,0,0,1,0,5,3420,7272,0,7,8,0,0,0,0,0,0,0,1,115,53,64361,0,0,0,3,0,0,0,0,0,8690,18,27,0,1,0,0,0,0,0,0,0,0,33,31660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,Naive,8192,196,Lower0.5Upper2,732168192,89376,456,379545928.5,759091857,1518183714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2585940,2532817,188,0,0,0,0,0,0,0,3,1,740,136028,15379311,139763840,37108432,741966,1,0,0,0,0,0,2,0,23,1185,131405,27924,7707411,132485,4436,67,0,0,0,0,0,0,1,0,5,3503,7595,0,6,7,0,0,0,0,0,0,0,1,105,52,69266,0,0,0,3,0,0,0,0,0,9910,20,29,0,1,0,0,0,0,0,0,0,0,33,33103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,Naive,8192,196,Lower0.5Upper2,733773824,89572,457,351655624.5,703311249,1406622498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,2395735,2290204,204,0,0,0,0,0,0,0,3,2,616,119515,13472914,129290895,35216526,730654,1,0,0,0,0,0,1,0,24,1068,112498,25769,7470516,128705,4274,67,0,0,0,0,0,0,0,0,6,3517,7566,0,6,6,0,0,0,0,0,0,0,1,96,53,72389,0,0,0,3,0,0,0,0,0,10037,21,29,0,1,0,0,0,0,0,0,0,0,33,33864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,Naive,8192,196,Lower0.5Upper2,735379456,89768,458,325825211,651650422,1303300844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2211734,2019255,213,0,0,0,0,0,0,0,3,2,543,104251,11422686,120549856,33745355,718155,1,0,0,0,0,0,1,0,23,764,90173,23771,7292560,125155,4055,49,0,0,0,0,0,0,0,1,5,3383,7319,0,3,6,0,0,0,0,0,0,0,0,84,57,72860,0,0,0,3,0,0,0,0,0,10177,21,28,0,1,0,0,0,0,0,0,0,0,33,34321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,Naive,8192,196,Lower0.5Upper2,736985088,89964,459,302651206,605302412,1210604824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2063750,1771808,232,0,0,0,0,0,0,0,3,2,422,93973,9538635,112731286,32668140,708511,1,0,0,0,0,0,0,0,13,605,67282,21492,7126835,122435,3823,41,0,0,0,0,0,0,0,1,4,3166,7067,0,0,6,0,0,0,0,0,0,0,0,55,57,72668,0,0,0,2,0,0,0,0,0,10186,21,24,0,0,0,0,0,0,0,0,0,0,33,34595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,Naive,8192,196,Lower0.5Upper2,738590720,90160,460,285257248,570514496,1141028992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1987864,1574853,232,0,0,0,0,0,0,0,3,2,393,89313,8006562,107163569,31830897,701074,0,0,0,0,0,0,0,0,6,482,51339,20021,6985754,120200,3575,40,0,0,0,0,0,0,0,1,4,2876,6883,0,0,8,0,0,0,0,0,0,0,0,41,49,72655,0,0,0,2,0,0,0,0,0,10188,19,21,0,0,0,0,0,0,0,0,0,0,33,35358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Naive,8192,196,Lower0.5Upper2,740196352,90356,461,276656475,553312950,1106625900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1962186,1469615,231,0,0,0,0,0,0,0,0,2,359,86897,7392353,104198234,31301534,695049,0,0,0,0,0,0,0,0,6,403,42953,19368,6900878,117777,3523,38,0,0,0,0,0,0,0,1,4,2895,6735,0,0,8,0,0,0,0,0,0,0,0,46,50,72582,0,0,0,2,0,0,0,0,0,10211,19,21,0,0,0,0,0,0,0,0,0,0,33,35625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,Naive,8192,196,Lower0.5Upper2,741801984,90552,462,275606290.5,551212581,1102425162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1962711,1449317,231,0,0,0,0,0,0,0,0,2,359,86058,7260910,103678249,31242464,694957,0,0,0,0,0,0,0,0,8,374,41168,18755,6934981,118161,3453,37,0,0,0,0,0,0,0,1,4,2673,6606,0,0,3,0,0,0,0,0,0,0,0,41,43,72677,0,0,0,1,0,0,0,0,0,10494,21,24,0,0,0,0,0,0,0,0,0,0,33,37805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,Naive,8192,196,Lower0.5Upper2,743407616,90748,463,278502640,557005280,1114010560,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1975744,1454344,233,0,0,0,0,0,0,0,0,2,364,85421,7264263,104948170,31508250,700194,0,0,0,0,0,0,0,0,8,354,39998,18497,7095727,118797,3378,37,0,0,0,0,0,0,0,1,1,2697,6589,0,0,2,0,0,0,0,0,0,0,0,36,46,72838,0,0,0,1,0,0,0,0,0,10602,20,26,0,0,0,0,0,0,0,0,0,0,35,40120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,Naive,8192,196,Lower0.5Upper2,745013248,90944,464,284331251.5,568662503,1137325006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1994250,1462689,239,0,0,0,0,0,0,0,0,3,387,85214,7312571,107498429,32164041,704726,0,0,0,0,0,0,0,0,11,342,39793,18502,7375796,118331,3267,35,0,0,0,0,0,0,0,1,1,2734,6919,0,1,2,0,0,0,0,0,0,0,0,35,46,75141,0,0,0,1,0,0,0,0,0,11003,21,21,0,0,0,0,0,0,0,0,0,0,35,41493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
