LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
78,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,1872880.9412852,5320416.12535635,,363.023421402483,244.117162575386,476.296622200848,137167.451493154,125137.409036827,79024.4346729553,11587.4084857814,13855.8518049335,10316.4197364406
78,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,1872880.9412852,4865407.77134985,,363.023421402483,244.117162575386,476.296622200848,137167.451493154,125137.409036827,79024.4346729553,11587.4084857814,13855.8518049335,10316.4197364406
78,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,1872880.9412852,3895118.54913591,,363.023421402483,244.117162575386,476.296622200848,137167.451493154,125137.409036827,79024.4346729553,11587.4084857814,13855.8518049335,10316.4197364406
78,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,1872880.9412852,3927157.84373018,,363.023421402483,244.117162575386,476.296622200848,137167.451493154,125137.409036827,79024.4346729553,11587.4084857814,13855.8518049335,10316.4197364406
79,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,1896851.25977634,4865407.77134985,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
79,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,475354,438,4,595569.352351482,1896851.25977634,2882277.40940593,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
79,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,1896851.25977634,5320416.12535635,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
79,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,1896851.25977634,4865407.77134985,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
79,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,1896851.25977634,3927157.84373018,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
79,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,1896851.25977634,3895118.54913591,,373.250208024289,251.03453376624,521.160590177251,138985.738451413,126568.192993224,81332.6636189049,11454.6048387915,14358.7603491872,10354.2148184478
80,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,1921491.36617672,4865407.77134985,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
80,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,475354,438,4,595569.352351482,1921491.36617672,2882277.40940593,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
80,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,1921491.36617672,4865407.77134985,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
80,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,1921491.36617672,5320416.12535635,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
80,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,1921491.36617672,3895118.54913591,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
80,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,1921491.36617672,3927157.84373018,,400.334477611095,251.172615827783,556.77580992231,133630.963761309,130650.717850673,84312.211106699,11511.175644512,14936.3880709849,10609.9090519566
81,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,1962082.91717673,4865407.77134985,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
81,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,1962082.91717673,5320416.12535635,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
81,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,480438,443,4,595569.352351482,1962082.91717673,2882277.40940593,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
81,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,1962082.91717673,4865407.77134985,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
81,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,1962082.91717673,3927157.84373018,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
81,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,1962082.91717673,3895118.54913591,,431.790897277454,260.049512235884,607.388812981975,134111.854003447,132757.755584481,86134.667206406,11604.8010666505,15309.3334320909,10603.5180381988
82,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2026272.19147143,4865407.77134985,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
82,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,480438,443,4,595569.352351482,2026272.19147143,2882277.40940593,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
82,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2026272.19147143,5320416.12535635,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
82,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2026272.19147143,3927157.84373018,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
82,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,2026272.19147143,4865407.77134985,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
82,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,2026272.19147143,3895118.54913591,,465.684518377618,280.566016205122,663.35292801939,138765.130099684,132300.593699971,90756.8436381218,12336.158027804,16262.3567858851,10997.7074811557
83,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2106474.20339235,4865407.77134985,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
83,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,485522,448,4,595569.352351482,2106474.20339235,2882277.40940593,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
83,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,2106474.20339235,4865407.77134985,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
83,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2106474.20339235,5320416.12535635,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
83,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,2106474.20339235,3895118.54913591,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
83,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2106474.20339235,3927157.84373018,,512.904485104173,310.951942126617,706.212507478453,143797.96042901,134080.879576059,93656.6830880189,12801.7232980655,17582.3133881195,11423.7912087175
84,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2202971.58267429,4865407.77134985,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
84,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2202971.58267429,5320416.12535635,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
84,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,453,4,595569.352351482,2202971.58267429,2882277.40940593,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
84,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,2202971.58267429,4865407.77134985,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
84,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,2202971.58267429,3895118.54913591,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
84,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2202971.58267429,3927157.84373018,,555.12359167547,340.783703333679,822.956026470628,147012.843815474,142514.442974906,97748.6094578964,13649.8001208514,18585.7767324126,11682.0767975853
85,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2286457.00312269,4865407.77134985,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
85,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2286457.00312269,5320416.12535635,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
85,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,495690,458,4,595569.352351482,2286457.00312269,2882277.40940593,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
85,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114663,472,5,848779.637283977,2286457.00312269,3895118.54913591,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
85,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,2286457.00312269,4865407.77134985,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
85,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2286457.00312269,3927157.84373018,,570.432808259609,370.451177337587,909.485628545031,150442.258068405,147838.666658963,101651.066520709,14252.2067065259,19734.555806166,12427.3909753141
86,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2363977.76788708,4865407.77134985,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
86,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,500774,463,4,595569.352351482,2363977.76788708,2882277.40940593,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
86,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2363977.76788708,5320416.12535635,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
86,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,231322,214,3,1091351.94283746,2363977.76788708,4865407.77134985,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
86,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114667,477,5,848779.637283977,2363977.76788708,3895118.54913591,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
86,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2363977.76788708,3927157.84373018,,616.047116636017,384.316538832613,982.28920130413,150262.174168622,155761.396902786,104743.228038818,14678.09150869,21077.3241493097,12878.600733844
87,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2431035.00884496,4865407.77134985,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
87,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,505858,468,4,595569.352351482,2431035.00884496,2882277.40940593,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
87,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,137570,543,6,1205104.03133909,2431035.00884496,5320416.12535635,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
87,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,236406,219,3,1091351.94283746,2431035.00884496,4865407.77134985,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
87,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,114667,477,5,848779.637283977,2431035.00884496,3895118.54913591,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
87,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,251883,628,11,856789.460932545,2431035.00884496,3927157.84373018,,621.101606126249,396.805511216466,1042.63043244553,154008.196842476,165245.770411045,105684.729215594,14543.2577193802,21752.7800304684,13089.0573310934
88,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,68634,54,3,1091351.94283746,2536749.38389264,4865407.77134985,,636.307223885679,413.43398503215,1092.64613505897,162807.041658555,175049.231156932,108614.663690168,14936.4961688595,22749.1419970912,13434.0297973397
88,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,236406,219,3,1091351.94283746,2536749.38389264,4865407.77134985,,636.307223885679,413.43398503215,1092.64613505897,162807.041658555,175049.231156932,108614.663690168,14936.4961688595,22749.1419970912,13434.0297973397
