LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
651,Oracle Vector,26450,25,Lower0.5Upper2,37611900,1791,1,204976688,303821234,819906752,,0,0,26,0,0,0,1,23,14,0,0,14,21074780,170143477,492,0,42328,357,301005,0,0,1874,0,0,0
651,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,303821234,367052984,,0,0,26,0,0,0,1,23,14,0,0,14,21074780,170143477,492,0,42328,357,301005,0,0,1874,0,0,0
651,Dist L2,26450,25,Lower0.5Upper2,13229318,6671,10,108569625.5,303821234,434278502,,0,0,26,0,0,0,1,23,14,0,0,14,21074780,170143477,492,0,42328,357,301005,0,0,1874,0,0,0
652,Value,26450,25,Lower0.5Upper2,27777595,8728,21,125546593.5,303886387,502186374,,0,0,22,0,0,0,1,23,14,0,0,15,21050526,170213756,482,0,42380,354,301020,0,0,1874,0,0,0
652,Vector,26450,25,Lower0.5Upper2,87443700,4305,2,119969945,303886387,479879780,,0,0,22,0,0,0,1,23,14,0,0,15,21050526,170213756,482,0,42380,354,301020,0,0,1874,0,0,0
652,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,303886387,819906752,,0,0,22,0,0,0,1,23,14,0,0,15,21050526,170213756,482,0,42380,354,301020,0,0,1874,0,0,0
652,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,303886387,367052984,,0,0,22,0,0,0,1,23,14,0,0,15,21050526,170213756,482,0,42380,354,301020,0,0,1874,0,0,0
652,Dist L2,26450,25,Lower0.5Upper2,13229318,6671,10,108569625.5,303886387,434278502,,0,0,22,0,0,0,1,23,14,0,0,15,21050526,170213756,482,0,42380,354,301020,0,0,1874,0,0,0
653,Value,26450,25,Lower0.5Upper2,27777599,8733,21,125546593.5,303496598,502186374,,0,0,20,0,0,0,1,22,12,0,0,15,20984426,170087792,487,0,42403,353,300843,0,0,1869,0,0,0
653,Vector,26450,25,Lower0.5Upper2,87443700,4305,2,119969945,303496598,479879780,,0,0,20,0,0,0,1,22,12,0,0,15,20984426,170087792,487,0,42403,353,300843,0,0,1869,0,0,0
653,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,303496598,819906752,,0,0,20,0,0,0,1,22,12,0,0,15,20984426,170087792,487,0,42403,353,300843,0,0,1869,0,0,0
653,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,303496598,367052984,,0,0,20,0,0,0,1,22,12,0,0,15,20984426,170087792,487,0,42403,353,300843,0,0,1869,0,0,0
653,Dist L2,26450,25,Lower0.5Upper2,13229318,6671,10,108569625.5,303496598,434278502,,0,0,20,0,0,0,1,22,12,0,0,15,20984426,170087792,487,0,42403,353,300843,0,0,1869,0,0,0
654,Value,26450,25,Lower0.5Upper2,27777603,8738,21,125546593.5,303031287,502186374,,0,0,26,0,0,0,1,23,12,0,0,17,20972975,169848810,478,0,41867,356,301004,0,0,1763,0,0,0
654,Vector,26450,25,Lower0.5Upper2,87443700,4305,2,119969945,303031287,479879780,,0,0,26,0,0,0,1,23,12,0,0,17,20972975,169848810,478,0,41867,356,301004,0,0,1763,0,0,0
654,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,303031287,819906752,,0,0,26,0,0,0,1,23,12,0,0,17,20972975,169848810,478,0,41867,356,301004,0,0,1763,0,0,0
654,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,303031287,367052984,,0,0,26,0,0,0,1,23,12,0,0,17,20972975,169848810,478,0,41867,356,301004,0,0,1763,0,0,0
654,Dist L2,26450,25,Lower0.5Upper2,13229318,6671,10,108569625.5,303031287,434278502,,0,0,26,0,0,0,1,23,12,0,0,17,20972975,169848810,478,0,41867,356,301004,0,0,1763,0,0,0
655,Value,26450,25,Lower0.5Upper2,27777613,8751,21,125546593.5,303803045,502186374,,0,0,26,0,0,0,1,29,12,0,0,7,20946722,170493948,500,0,41676,352,301000,0,0,1860,0,0,0
655,Vector,26450,25,Lower0.5Upper2,87549500,4310,2,119969945,303803045,479879780,,0,0,26,0,0,0,1,29,12,0,0,7,20946722,170493948,500,0,41676,352,301000,0,0,1860,0,0,0
655,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,303803045,819906752,,0,0,26,0,0,0,1,29,12,0,0,7,20946722,170493948,500,0,41676,352,301000,0,0,1860,0,0,0
655,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,303803045,367052984,,0,0,26,0,0,0,1,29,12,0,0,7,20946722,170493948,500,0,41676,352,301000,0,0,1860,0,0,0
655,Dist L2,26450,25,Lower0.5Upper2,13229332,6690,10,108569625.5,303803045,434278502,,0,0,26,0,0,0,1,29,12,0,0,7,20946722,170493948,500,0,41676,352,301000,0,0,1860,0,0,0
656,Value,26450,25,Lower0.5Upper2,27777625,8767,21,125546593.5,305280007,502186374,,0,0,29,0,0,0,1,26,13,0,0,9,21001092,171584348,514,0,40993,381,301179,0,0,1708,0,0,0
656,Vector,26450,25,Lower0.5Upper2,87655300,4315,2,119969945,305280007,479879780,,0,0,29,0,0,0,1,26,13,0,0,9,21001092,171584348,514,0,40993,381,301179,0,0,1708,0,0,0
656,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,305280007,819906752,,0,0,29,0,0,0,1,26,13,0,0,9,21001092,171584348,514,0,40993,381,301179,0,0,1708,0,0,0
656,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,305280007,367052984,,0,0,29,0,0,0,1,26,13,0,0,9,21001092,171584348,514,0,40993,381,301179,0,0,1708,0,0,0
656,Dist L2,26450,25,Lower0.5Upper2,13229336,6695,10,108569625.5,305280007,434278502,,0,0,29,0,0,0,1,26,13,0,0,9,21001092,171584348,514,0,40993,381,301179,0,0,1708,0,0,0
657,Value,26450,25,Lower0.5Upper2,27777667,8829,21,125546593.5,307794947,502186374,,0,0,32,0,0,0,0,29,10,0,0,15,21104140,173467084,519,0,39969,400,300210,0,0,1576,0,0,0
657,Vector,26450,25,Lower0.5Upper2,87814000,4323,2,119969945,307794947,479879780,,0,0,32,0,0,0,0,29,10,0,0,15,21104140,173467084,519,0,39969,400,300210,0,0,1576,0,0,0
657,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,307794947,819906752,,0,0,32,0,0,0,0,29,10,0,0,15,21104140,173467084,519,0,39969,400,300210,0,0,1576,0,0,0
657,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,307794947,367052984,,0,0,32,0,0,0,0,29,10,0,0,15,21104140,173467084,519,0,39969,400,300210,0,0,1576,0,0,0
657,Dist L2,26450,25,Lower0.5Upper2,13229336,6695,10,108569625.5,307794947,434278502,,0,0,32,0,0,0,0,29,10,0,0,15,21104140,173467084,519,0,39969,400,300210,0,0,1576,0,0,0
658,Value,26450,25,Lower0.5Upper2,27777695,8869,21,125546593.5,307810438,502186374,,0,0,24,0,0,0,0,30,10,0,0,17,21080588,173559265,538,0,39243,386,298514,0,0,1482,0,0,0
658,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,307810438,479879780,,0,0,24,0,0,0,0,30,10,0,0,17,21080588,173559265,538,0,39243,386,298514,0,0,1482,0,0,0
658,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,307810438,819906752,,0,0,24,0,0,0,0,30,10,0,0,17,21080588,173559265,538,0,39243,386,298514,0,0,1482,0,0,0
658,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,307810438,367052984,,0,0,24,0,0,0,0,30,10,0,0,17,21080588,173559265,538,0,39243,386,298514,0,0,1482,0,0,0
658,Dist L2,26450,25,Lower0.5Upper2,13229344,6705,10,108569625.5,307810438,434278502,,0,0,24,0,0,0,0,30,10,0,0,17,21080588,173559265,538,0,39243,386,298514,0,0,1482,0,0,0
659,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,308557092,617114184,,0,0,20,0,0,0,0,30,10,0,0,17,21081004,173829693,580,0,39636,371,306489,0,0,1348,0,0,0
659,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,308557092,479879780,,0,0,20,0,0,0,0,30,10,0,0,17,21081004,173829693,580,0,39636,371,306489,0,0,1348,0,0,0
659,Oracle Vector,26450,25,Lower0.5Upper2,37717700,1796,1,204976688,308557092,819906752,,0,0,20,0,0,0,0,30,10,0,0,17,21081004,173829693,580,0,39636,371,306489,0,0,1348,0,0,0
659,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,308557092,367052984,,0,0,20,0,0,0,0,30,10,0,0,17,21081004,173829693,580,0,39636,371,306489,0,0,1348,0,0,0
659,Dist L2,26450,25,Lower0.5Upper2,13229356,6721,10,108569625.5,308557092,434278502,,0,0,20,0,0,0,0,30,10,0,0,17,21081004,173829693,580,0,39636,371,306489,0,0,1348,0,0,0
660,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,310407516,617114184,,0,0,21,0,0,0,0,30,10,0,0,17,21192329,174896021,625,0,38787,384,296744,0,0,1394,0,0,0
660,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,310407516,479879780,,0,0,21,0,0,0,0,30,10,0,0,17,21192329,174896021,625,0,38787,384,296744,0,0,1394,0,0,0
660,Oracle Vector,26450,25,Lower0.5Upper2,37823500,1801,1,204976688,310407516,819906752,,0,0,21,0,0,0,0,30,10,0,0,17,21192329,174896021,625,0,38787,384,296744,0,0,1394,0,0,0
660,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,310407516,367052984,,0,0,21,0,0,0,0,30,10,0,0,17,21192329,174896021,625,0,38787,384,296744,0,0,1394,0,0,0
660,Dist L2,26450,25,Lower0.5Upper2,13229374,6746,10,108569625.5,310407516,434278502,,0,0,21,0,0,0,0,30,10,0,0,17,21192329,174896021,625,0,38787,384,296744,0,0,1394,0,0,0
661,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,309411426,617114184,,0,0,21,0,0,0,0,30,8,0,0,17,21111393,174350195,624,0,37672,367,284122,0,0,1407,0,0,0
661,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,309411426,479879780,,0,0,21,0,0,0,0,30,8,0,0,17,21111393,174350195,624,0,37672,367,284122,0,0,1407,0,0,0
661,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,309411426,819906752,,0,0,21,0,0,0,0,30,8,0,0,17,21111393,174350195,624,0,37672,367,284122,0,0,1407,0,0,0
661,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,309411426,367052984,,0,0,21,0,0,0,0,30,8,0,0,17,21111393,174350195,624,0,37672,367,284122,0,0,1407,0,0,0
661,Dist L2,26450,25,Lower0.5Upper2,13229378,6751,10,108569625.5,309411426,434278502,,0,0,21,0,0,0,0,30,8,0,0,17,21111393,174350195,624,0,37672,367,284122,0,0,1407,0,0,0
662,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,310671158,617114184,,0,0,22,0,0,0,0,37,8,0,0,16,21202543,175148112,601,0,35956,366,280365,0,0,1426,0,0,0
662,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,310671158,479879780,,0,0,22,0,0,0,0,37,8,0,0,16,21202543,175148112,601,0,35956,366,280365,0,0,1426,0,0,0
662,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,310671158,819906752,,0,0,22,0,0,0,0,37,8,0,0,16,21202543,175148112,601,0,35956,366,280365,0,0,1426,0,0,0
662,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,310671158,367052984,,0,0,22,0,0,0,0,37,8,0,0,16,21202543,175148112,601,0,35956,366,280365,0,0,1426,0,0,0
662,Dist L2,26450,25,Lower0.5Upper2,13229410,6797,10,108569625.5,310671158,434278502,,0,0,22,0,0,0,0,37,8,0,0,16,21202543,175148112,601,0,35956,366,280365,0,0,1426,0,0,0
663,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,310226952,617114184,,0,0,15,0,0,0,0,39,7,0,0,17,21226952,175122777,571,0,34146,357,257667,0,0,1324,0,0,0
663,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,310226952,479879780,,0,0,15,0,0,0,0,39,7,0,0,17,21226952,175122777,571,0,34146,357,257667,0,0,1324,0,0,0
663,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,310226952,819906752,,0,0,15,0,0,0,0,39,7,0,0,17,21226952,175122777,571,0,34146,357,257667,0,0,1324,0,0,0
663,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,310226952,367052984,,0,0,15,0,0,0,0,39,7,0,0,17,21226952,175122777,571,0,34146,357,257667,0,0,1324,0,0,0
663,Dist L2,26450,25,Lower0.5Upper2,13229416,6805,10,108569625.5,310226952,434278502,,0,0,15,0,0,0,0,39,7,0,0,17,21226952,175122777,571,0,34146,357,257667,0,0,1324,0,0,0
664,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,308200277,617114184,,0,0,15,0,0,0,0,38,7,0,0,21,21141697,173562053,577,0,32348,353,256783,0,0,1333,0,0,0
664,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,308200277,479879780,,0,0,15,0,0,0,0,38,7,0,0,21,21141697,173562053,577,0,32348,353,256783,0,0,1333,0,0,0
664,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,308200277,819906752,,0,0,15,0,0,0,0,38,7,0,0,21,21141697,173562053,577,0,32348,353,256783,0,0,1333,0,0,0
664,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,308200277,367052984,,0,0,15,0,0,0,0,38,7,0,0,21,21141697,173562053,577,0,32348,353,256783,0,0,1333,0,0,0
664,Dist L2,26450,25,Lower0.5Upper2,13229424,6816,10,108569625.5,308200277,434278502,,0,0,15,0,0,0,0,38,7,0,0,21,21141697,173562053,577,0,32348,353,256783,0,0,1333,0,0,0
665,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,307471928,617114184,,0,0,17,0,0,0,0,38,7,0,0,21,21088993,173132020,603,0,30827,346,246178,0,0,1322,0,0,0
665,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,307471928,479879780,,0,0,17,0,0,0,0,38,7,0,0,21,21088993,173132020,603,0,30827,346,246178,0,0,1322,0,0,0
665,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,307471928,819906752,,0,0,17,0,0,0,0,38,7,0,0,21,21088993,173132020,603,0,30827,346,246178,0,0,1322,0,0,0
665,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,307471928,367052984,,0,0,17,0,0,0,0,38,7,0,0,21,21088993,173132020,603,0,30827,346,246178,0,0,1322,0,0,0
665,Dist L2,26450,25,Lower0.5Upper2,13229428,6821,10,108569625.5,307471928,434278502,,0,0,17,0,0,0,0,38,7,0,0,21,21088993,173132020,603,0,30827,346,246178,0,0,1322,0,0,0
666,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,308981732,617114184,,0,0,17,0,0,0,0,38,7,0,0,22,21234931,174220347,595,0,28324,288,230512,0,0,1292,0,0,0
666,Vector,26450,25,Lower0.5Upper2,87919800,4328,2,119969945,308981732,479879780,,0,0,17,0,0,0,0,38,7,0,0,22,21234931,174220347,595,0,28324,288,230512,0,0,1292,0,0,0
666,Oracle Vector,26450,25,Lower0.5Upper2,37929300,1806,1,204976688,308981732,819906752,,0,0,17,0,0,0,0,38,7,0,0,22,21234931,174220347,595,0,28324,288,230512,0,0,1292,0,0,0
666,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,308981732,367052984,,0,0,17,0,0,0,0,38,7,0,0,22,21234931,174220347,595,0,28324,288,230512,0,0,1292,0,0,0
666,Dist L2,26450,25,Lower0.5Upper2,13229432,6826,10,108569625.5,308981732,434278502,,0,0,17,0,0,0,0,38,7,0,0,22,21234931,174220347,595,0,28324,288,230512,0,0,1292,0,0,0
667,Value,26450,25,Lower0.5Upper2,29100220,8991,22,154278546,313691578,617114184,,0,0,16,0,0,0,0,33,8,0,0,22,21743681,177011277,660,0,27372,286,219677,0,0,1314,0,0,0
667,Vector,26450,25,Lower0.5Upper2,88025600,4333,2,119969945,313691578,479879780,,0,0,16,0,0,0,0,33,8,0,0,22,21743681,177011277,660,0,27372,286,219677,0,0,1314,0,0,0
667,Oracle Vector,26450,25,Lower0.5Upper2,38035100,1811,1,204976688,313691578,819906752,,0,0,16,0,0,0,0,33,8,0,0,22,21743681,177011277,660,0,27372,286,219677,0,0,1314,0,0,0
667,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,313691578,367052984,,0,0,16,0,0,0,0,33,8,0,0,22,21743681,177011277,660,0,27372,286,219677,0,0,1314,0,0,0
667,Dist L2,26450,25,Lower0.5Upper2,13229444,6843,10,108569625.5,313691578,434278502,,0,0,16,0,0,0,0,33,8,0,0,22,21743681,177011277,660,0,27372,286,219677,0,0,1314,0,0,0
668,Value,26450,25,Lower0.5Upper2,29100224,8996,22,154278546,318206984,617114184,,0,0,13,0,0,0,0,32,10,0,0,22,22174751,179528381,701,0,28484,275,215474,0,0,1283,0,0,0
668,Vector,26450,25,Lower0.5Upper2,88025600,4333,2,119969945,318206984,479879780,,0,0,13,0,0,0,0,32,10,0,0,22,22174751,179528381,701,0,28484,275,215474,0,0,1283,0,0,0
668,Oracle Vector,26450,25,Lower0.5Upper2,38035100,1811,1,204976688,318206984,819906752,,0,0,13,0,0,0,0,32,10,0,0,22,22174751,179528381,701,0,28484,275,215474,0,0,1283,0,0,0
668,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,318206984,367052984,,0,0,13,0,0,0,0,32,10,0,0,22,22174751,179528381,701,0,28484,275,215474,0,0,1283,0,0,0
668,Dist L2,26450,25,Lower0.5Upper2,13229460,6866,10,108569625.5,318206984,434278502,,0,0,13,0,0,0,0,32,10,0,0,22,22174751,179528381,701,0,28484,275,215474,0,0,1283,0,0,0
669,Value,26450,25,Lower0.5Upper2,29100228,9001,22,154278546,323362818,617114184,,0,0,13,0,0,0,0,27,25,0,0,22,22657409,182611232,716,0,25425,279,208587,0,0,1304,0,0,0
669,Vector,26450,25,Lower0.5Upper2,88131400,4338,2,119969945,323362818,479879780,,0,0,13,0,0,0,0,27,25,0,0,22,22657409,182611232,716,0,25425,279,208587,0,0,1304,0,0,0
669,Oracle Vector,26450,25,Lower0.5Upper2,38035100,1811,1,204976688,323362818,819906752,,0,0,13,0,0,0,0,27,25,0,0,22,22657409,182611232,716,0,25425,279,208587,0,0,1304,0,0,0
669,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,323362818,367052984,,0,0,13,0,0,0,0,27,25,0,0,22,22657409,182611232,716,0,25425,279,208587,0,0,1304,0,0,0
669,Dist L2,26450,25,Lower0.5Upper2,13229502,6927,10,108569625.5,323362818,434278502,,0,0,13,0,0,0,0,27,25,0,0,22,22657409,182611232,716,0,25425,279,208587,0,0,1304,0,0,0
670,Value,26450,25,Lower0.5Upper2,29100232,9006,22,154278546,329720126,617114184,,0,0,13,0,0,0,0,29,37,0,0,21,23081416,186471209,719,0,24981,284,200178,0,0,1547,0,0,0
670,Vector,26450,25,Lower0.5Upper2,88237200,4343,2,119969945,329720126,479879780,,0,0,13,0,0,0,0,29,37,0,0,21,23081416,186471209,719,0,24981,284,200178,0,0,1547,0,0,0
670,Oracle Vector,26450,25,Lower0.5Upper2,38140900,1816,1,204976688,329720126,819906752,,0,0,13,0,0,0,0,29,37,0,0,21,23081416,186471209,719,0,24981,284,200178,0,0,1547,0,0,0
670,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,329720126,367052984,,0,0,13,0,0,0,0,29,37,0,0,21,23081416,186471209,719,0,24981,284,200178,0,0,1547,0,0,0
670,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,329720126,659440252,,0,0,13,0,0,0,0,29,37,0,0,21,23081416,186471209,719,0,24981,284,200178,0,0,1547,0,0,0
671,Value,26450,25,Lower0.5Upper2,29100238,9013,22,154278546,334759317,617114184,,0,0,9,0,0,0,0,35,37,0,0,20,23551833,189443710,710,0,23988,260,190835,0,0,1517,0,0,0
671,Vector,26450,25,Lower0.5Upper2,88343000,4348,2,119969945,334759317,479879780,,0,0,9,0,0,0,0,35,37,0,0,20,23551833,189443710,710,0,23988,260,190835,0,0,1517,0,0,0
671,Oracle Vector,26450,25,Lower0.5Upper2,38140900,1816,1,204976688,334759317,819906752,,0,0,9,0,0,0,0,35,37,0,0,20,23551833,189443710,710,0,23988,260,190835,0,0,1517,0,0,0
671,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,334759317,367052984,,0,0,9,0,0,0,0,35,37,0,0,20,23551833,189443710,710,0,23988,260,190835,0,0,1517,0,0,0
671,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,334759317,659440252,,0,0,9,0,0,0,0,35,37,0,0,20,23551833,189443710,710,0,23988,260,190835,0,0,1517,0,0,0
672,Value,26450,25,Lower0.5Upper2,29100242,9018,22,154278546,339430322,617114184,,0,0,9,0,0,0,0,49,45,0,0,25,24187884,191419319,693,0,23821,246,189821,0,0,1429,0,0,0
672,Vector,26450,25,Lower0.5Upper2,88448800,4353,2,119969945,339430322,479879780,,0,0,9,0,0,0,0,49,45,0,0,25,24187884,191419319,693,0,23821,246,189821,0,0,1429,0,0,0
672,Oracle Vector,26450,25,Lower0.5Upper2,38246700,1821,1,204976688,339430322,819906752,,0,0,9,0,0,0,0,49,45,0,0,25,24187884,191419319,693,0,23821,246,189821,0,0,1429,0,0,0
672,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,339430322,367052984,,0,0,9,0,0,0,0,49,45,0,0,25,24187884,191419319,693,0,23821,246,189821,0,0,1429,0,0,0
672,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,339430322,659440252,,0,0,9,0,0,0,0,49,45,0,0,25,24187884,191419319,693,0,23821,246,189821,0,0,1429,0,0,0
673,Value,26450,25,Lower0.5Upper2,29100246,9023,22,154278546,342583026,617114184,,0,0,9,0,0,0,0,52,47,0,0,22,24640533,192720000,698,0,23393,238,190662,0,0,1418,0,0,0
673,Vector,26450,25,Lower0.5Upper2,88554600,4358,2,119969945,342583026,479879780,,0,0,9,0,0,0,0,52,47,0,0,22,24640533,192720000,698,0,23393,238,190662,0,0,1418,0,0,0
673,Oracle Vector,26450,25,Lower0.5Upper2,38246700,1821,1,204976688,342583026,819906752,,0,0,9,0,0,0,0,52,47,0,0,22,24640533,192720000,698,0,23393,238,190662,0,0,1418,0,0,0
673,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,342583026,367052984,,0,0,9,0,0,0,0,52,47,0,0,22,24640533,192720000,698,0,23393,238,190662,0,0,1418,0,0,0
673,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,342583026,659440252,,0,0,9,0,0,0,0,52,47,0,0,22,24640533,192720000,698,0,23393,238,190662,0,0,1418,0,0,0
674,Value,26450,25,Lower0.5Upper2,29100246,9023,22,154278546,344380583,617114184,,0,0,9,0,0,0,0,72,46,0,0,19,24914060,193488641,684,0,23069,231,190674,0,0,1403,0,0,0
674,Vector,26450,25,Lower0.5Upper2,88660400,4363,2,119969945,344380583,479879780,,0,0,9,0,0,0,0,72,46,0,0,19,24914060,193488641,684,0,23069,231,190674,0,0,1403,0,0,0
674,Oracle Vector,26450,25,Lower0.5Upper2,38352500,1826,1,204976688,344380583,819906752,,0,0,9,0,0,0,0,72,46,0,0,19,24914060,193488641,684,0,23069,231,190674,0,0,1403,0,0,0
674,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,344380583,367052984,,0,0,9,0,0,0,0,72,46,0,0,19,24914060,193488641,684,0,23069,231,190674,0,0,1403,0,0,0
674,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,344380583,659440252,,0,0,9,0,0,0,0,72,46,0,0,19,24914060,193488641,684,0,23069,231,190674,0,0,1403,0,0,0
675,Value,26450,25,Lower0.5Upper2,29100250,9028,22,154278546,345375991,617114184,,0,0,9,0,0,0,0,79,49,0,0,19,25089543,193830557,688,0,23061,230,190651,0,0,1403,0,0,0
675,Vector,26450,25,Lower0.5Upper2,88660400,4363,2,119969945,345375991,479879780,,0,0,9,0,0,0,0,79,49,0,0,19,25089543,193830557,688,0,23061,230,190651,0,0,1403,0,0,0
675,Oracle Vector,26450,25,Lower0.5Upper2,38352500,1826,1,204976688,345375991,819906752,,0,0,9,0,0,0,0,79,49,0,0,19,25089543,193830557,688,0,23061,230,190651,0,0,1403,0,0,0
675,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,345375991,367052984,,0,0,9,0,0,0,0,79,49,0,0,19,25089543,193830557,688,0,23061,230,190651,0,0,1403,0,0,0
675,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,345375991,659440252,,0,0,9,0,0,0,0,79,49,0,0,19,25089543,193830557,688,0,23061,230,190651,0,0,1403,0,0,0
676,Value,26450,25,Lower0.5Upper2,29100250,9028,22,154278546,345960091,617114184,,0,0,9,0,0,0,0,80,49,0,0,19,25194625,194007976,698,0,23018,230,190657,0,0,1403,0,0,0
676,Vector,26450,25,Lower0.5Upper2,88660400,4363,2,119969945,345960091,479879780,,0,0,9,0,0,0,0,80,49,0,0,19,25194625,194007976,698,0,23018,230,190657,0,0,1403,0,0,0
676,Oracle Vector,26450,25,Lower0.5Upper2,38352500,1826,1,204976688,345960091,819906752,,0,0,9,0,0,0,0,80,49,0,0,19,25194625,194007976,698,0,23018,230,190657,0,0,1403,0,0,0
676,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,345960091,367052984,,0,0,9,0,0,0,0,80,49,0,0,19,25194625,194007976,698,0,23018,230,190657,0,0,1403,0,0,0
676,Dist L2,26450,25,Lower0.5Upper2,14552027,7049,11,164860063,345960091,659440252,,0,0,9,0,0,0,0,80,49,0,0,19,25194625,194007976,698,0,23018,230,190657,0,0,1403,0,0,0
677,Value,26450,25,Lower0.5Upper2,29100250,9028,22,154278546,346381571,617114184,,0,0,9,0,0,0,0,80,49,0,0,19,25255464,194180270,705,0,23024,230,190659,0,0,1401,0,0,0
677,Vector,26450,25,Lower0.5Upper2,88660400,4363,2,119969945,346381571,479879780,,0,0,9,0,0,0,0,80,49,0,0,19,25255464,194180270,705,0,23024,230,190659,0,0,1401,0,0,0
677,Oracle Vector,26450,25,Lower0.5Upper2,38352500,1826,1,204976688,346381571,819906752,,0,0,9,0,0,0,0,80,49,0,0,19,25255464,194180270,705,0,23024,230,190659,0,0,1401,0,0,0
677,Oracle,26450,25,Lower0.5Upper2,7935000,300,6,91763246,346381571,367052984,,0,0,9,0,0,0,0,80,49,0,0,19,25255464,194180270,705,0,23024,230,190659,0,0,1401,0,0,0
677,Dist L2,26450,25,Lower0.5Upper2,14552031,7054,11,164860063,346381571,659440252,,0,0,9,0,0,0,0,80,49,0,0,19,25255464,194180270,705,0,23024,230,190659,0,0,1401,0,0,0
678,Value,26450,25,Lower0.5Upper2,29100250,9028,22,154278546,346413402,617114184,,0,0,5,0,0,0,0,77,49,0,0,17,25241350,194329413,695,0,22747,231,190460,0,0,1330,0,0,0
