LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
678,Oracle Vector,20402,100,Lower0.5Upper2,111476528,6960,1,274347323,445695585,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,70,0,0,0,0,0,0,10,19914,31288100,157798713,1203086,0,0,0,0,1,0,174,5904,5847225,306721,822,0,0,0,0,0,0,92,238743,0,0,0,0,0,0,27675,40,12,1,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,445695585,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,70,0,0,0,0,0,0,10,19914,31288100,157798713,1203086,0,0,0,0,1,0,174,5904,5847225,306721,822,0,0,0,0,0,0,92,238743,0,0,0,0,0,0,27675,40,12,1,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,Naive,20402,100,Lower0.5Upper2,1383255600,67800,678,222847792.5,445695585,891391170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,70,0,0,0,0,0,0,10,19914,31288100,157798713,1203086,0,0,0,0,1,0,174,5904,5847225,306721,822,0,0,0,0,0,0,92,238743,0,0,0,0,0,0,27675,40,12,1,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,Dist L2,20402,100,Lower0.5Upper2,53063146,29011,13,189392792,445695585,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,70,0,0,0,0,0,0,10,19914,31288100,157798713,1203086,0,0,0,0,1,0,174,5904,5847225,306721,822,0,0,0,0,0,0,92,238743,0,0,0,0,0,0,27675,40,12,1,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Value,20402,100,Lower0.5Upper2,171403752,52674,42,192476819.5,444922006,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,FGM,20402,100,Lower0.5Upper2,171478414,114214,42,192476819.5,444922006,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Vector,20402,100,Lower0.5Upper2,262532936,16942,4,179774213,444922006,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Oracle Vector,20402,100,Lower0.5Upper2,111476528,6960,1,274347323,444922006,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,444922006,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Naive,20402,100,Lower0.5Upper2,1385295800,67900,679,222461003,444922006,889844012,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,Dist L2,20402,100,Lower0.5Upper2,53063146,29011,13,189392792,444922006,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110,70,0,0,0,0,0,0,11,20071,31237034,157878687,1194609,0,0,0,0,1,0,173,5948,5782960,304090,752,0,0,0,0,0,0,78,238233,0,0,0,0,0,0,27037,35,12,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Value,20402,100,Lower0.5Upper2,171403774,52704,42,192476819.5,446222687,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,FGM,20402,100,Lower0.5Upper2,171478719,114519,42,192476819.5,446222687,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Vector,20402,100,Lower0.5Upper2,262736956,16954,4,179774213,446222687,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Oracle Vector,20402,100,Lower0.5Upper2,111476528,6960,1,274347323,446222687,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,446222687,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Naive,20402,100,Lower0.5Upper2,1387336000,68000,680,223111343.5,446222687,892445374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,Dist L2,20402,100,Lower0.5Upper2,53063152,29018,13,189392792,446222687,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,113,69,0,0,0,0,0,0,9,21537,31411517,158313980,1184345,0,0,0,0,1,0,139,5917,5804421,303522,727,0,0,0,0,0,0,63,231231,0,0,0,0,0,0,26501,41,11,0,0,0,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Value,20402,100,Lower0.5Upper2,171403804,52747,42,192476819.5,446885991,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,FGM,20402,100,Lower0.5Upper2,171479023,114823,42,192476819.5,446885991,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Vector,20402,100,Lower0.5Upper2,262900172,16964,4,179774213,446885991,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Oracle Vector,20402,100,Lower0.5Upper2,111558136,6965,1,274347323,446885991,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,446885991,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Naive,20402,100,Lower0.5Upper2,1389376200,68100,681,223442995.5,446885991,893771982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,Dist L2,20402,100,Lower0.5Upper2,53063162,29032,13,189392792,446885991,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,69,0,0,0,0,0,1,8,21617,31556057,158613010,1182879,0,0,0,0,1,0,124,5932,5765696,304269,711,0,0,0,0,0,0,63,221437,0,0,0,0,0,0,26740,40,11,0,0,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Value,20402,100,Lower0.5Upper2,171403876,52850,42,192476819.5,448964077,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,FGM,20402,100,Lower0.5Upper2,171479329,115129,42,192476819.5,448964077,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Vector,20402,100,Lower0.5Upper2,263063388,16973,4,179774213,448964077,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Oracle Vector,20402,100,Lower0.5Upper2,111680548,6972,1,274347323,448964077,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,448964077,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Naive,20402,100,Lower0.5Upper2,1391416400,68200,682,224482038.5,448964077,897928154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,Dist L2,20402,100,Lower0.5Upper2,53063176,29050,13,189392792,448964077,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,69,0,0,0,0,0,1,10,22106,31863736,159600131,1174754,0,0,0,0,1,0,117,6021,5795393,306153,735,0,0,0,0,0,0,70,202886,0,0,0,0,0,0,27295,45,10,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Value,20402,100,Lower0.5Upper2,171403966,52980,42,192476819.5,450424332,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,FGM,20402,100,Lower0.5Upper2,171479634,115434,42,192476819.5,450424332,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Vector,20402,100,Lower0.5Upper2,263349016,16989,4,179774213,450424332,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Oracle Vector,20402,100,Lower0.5Upper2,111925372,6987,1,274347323,450424332,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,450424332,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Naive,20402,100,Lower0.5Upper2,1393456600,68300,683,225212166,450424332,900848664,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,Dist L2,20402,100,Lower0.5Upper2,53063198,29078,13,189392792,450424332,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,69,0,0,0,0,0,1,10,22068,32106042,160200608,1186013,0,0,0,0,1,0,110,5988,5883970,308036,700,0,0,0,0,0,0,69,179931,0,0,0,0,0,0,26726,45,12,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Value,20402,100,Lower0.5Upper2,171404066,53127,42,192476819.5,452048454,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,FGM,20402,100,Lower0.5Upper2,171479940,115740,42,192476819.5,452048454,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Vector,20402,100,Lower0.5Upper2,263430624,16994,4,179774213,452048454,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Oracle Vector,20402,100,Lower0.5Upper2,112006980,6992,1,274347323,452048454,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,452048454,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Naive,20402,100,Lower0.5Upper2,1395496800,68400,684,226024227,452048454,904096908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,Dist L2,20402,100,Lower0.5Upper2,53063204,29085,13,189392792,452048454,757571168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105,69,0,0,0,0,0,1,9,22775,32262851,160777403,1185009,0,0,0,0,1,0,102,6018,5896545,311474,667,0,0,0,0,0,0,72,182445,0,0,0,0,0,0,27055,47,10,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Value,20402,100,Lower0.5Upper2,171404190,53308,42,192476819.5,452988290,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,61,0,0,0,0,0,1,9,23291,32477152,160985551,1183870,0,0,0,0,0,0,93,6078,5887297,310089,686,0,0,0,0,0,0,70,183270,0,5,0,0,0,0,26889,47,11,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,FGM,20402,100,Lower0.5Upper2,171480244,116044,42,192476819.5,452988290,769907278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,61,0,0,0,0,0,1,9,23291,32477152,160985551,1183870,0,0,0,0,0,0,93,6078,5887297,310089,686,0,0,0,0,0,0,70,183270,0,5,0,0,0,0,26889,47,11,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Vector,20402,100,Lower0.5Upper2,263512232,16999,4,179774213,452988290,719096852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,61,0,0,0,0,0,1,9,23291,32477152,160985551,1183870,0,0,0,0,0,0,93,6078,5887297,310089,686,0,0,0,0,0,0,70,183270,0,5,0,0,0,0,26889,47,11,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Oracle Vector,20402,100,Lower0.5Upper2,112006980,6992,1,274347323,452988290,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,61,0,0,0,0,0,1,9,23291,32477152,160985551,1183870,0,0,0,0,0,0,93,6078,5887297,310089,686,0,0,0,0,0,0,70,183270,0,5,0,0,0,0,26889,47,11,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,Oracle,20402,100,Lower0.5Upper2,24482400,1200,6,118587818,452988290,474351272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107,61,0,0,0,0,0,1,9,23291,32477152,160985551,1183870,0,0,0,0,0,0,93,6078,5887297,310089,686,0,0,0,0,0,0,70,183270,0,5,0,0,0,0,26889,47,11,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
