LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
4,Vector,20402,144,Lower0.5Upper2,9752156,667,0,134073417.5,171594294,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82264,26,2,0,0,0,0,0,0,1,43,15240,6808347,54453762,2467180,1489,0,0,0,0,0,0,2,469,17111,131499,1537918,15150,433,0,0,0,0,0,0,1,48,9694,47384,3,6,2,0,0,0,0,0,2,88,11,0,36,0,0,0,0,0,0,51348,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle Vector,20402,144,Lower0.5Upper2,1305728,78,0,134073417.5,171594294,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82264,26,2,0,0,0,0,0,0,1,43,15240,6808347,54453762,2467180,1489,0,0,0,0,0,0,2,469,17111,131499,1537918,15150,433,0,0,0,0,0,0,1,48,9694,47384,3,6,2,0,0,0,0,0,2,88,11,0,36,0,0,0,0,0,0,51348,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,171594294,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82264,26,2,0,0,0,0,0,0,1,43,15240,6808347,54453762,2467180,1489,0,0,0,0,0,0,2,469,17111,131499,1537918,15150,433,0,0,0,0,0,0,1,48,9694,47384,3,6,2,0,0,0,0,0,2,88,11,0,36,0,0,0,0,0,0,51348,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Naive,20402,144,Lower0.5Upper2,11751552,576,4,85797147,171594294,343188588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82264,26,2,0,0,0,0,0,0,1,43,15240,6808347,54453762,2467180,1489,0,0,0,0,0,0,2,469,17111,131499,1537918,15150,433,0,0,0,0,0,0,1,48,9694,47384,3,6,2,0,0,0,0,0,2,88,11,0,36,0,0,0,0,0,0,51348,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dist L2,20402,144,Lower0.5Upper2,638,907,0,134073417.5,171594294,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82264,26,2,0,0,0,0,0,0,1,43,15240,6808347,54453762,2467180,1489,0,0,0,0,0,0,2,469,17111,131499,1537918,15150,433,0,0,0,0,0,0,1,48,9694,47384,3,6,2,0,0,0,0,0,2,88,11,0,36,0,0,0,0,0,0,51348,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Value,20402,144,Lower0.5Upper2,5876578,1658,1,95438569.5,159990972,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,FGM,20402,144,Lower0.5Upper2,5877520,2176,1,95438569.5,159990972,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Vector,20402,144,Lower0.5Upper2,13546928,929,0,134073417.5,159990972,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle Vector,20402,144,Lower0.5Upper2,1632160,97,0,134073417.5,159990972,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,159990972,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Naive,20402,144,Lower0.5Upper2,14689440,720,5,79995486,159990972,319981944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dist L2,20402,144,Lower0.5Upper2,886,1261,0,134073417.5,159990972,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80030,12,0,0,0,0,0,0,0,1,31,12122,6113446,51030958,2364173,1425,0,0,0,0,0,0,1,278,11579,122298,1450478,11884,263,0,0,0,0,0,0,1,37,8928,47327,1,2,1,0,0,0,0,0,2,82,9,0,36,0,0,0,0,0,0,51573,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Value,20402,144,Lower0.5Upper2,5876678,1797,1,95438569.5,157041224,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,FGM,20402,144,Lower0.5Upper2,5877964,2620,1,95438569.5,157041224,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vector,20402,144,Lower0.5Upper2,18076172,1231,0,134073417.5,157041224,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle Vector,20402,144,Lower0.5Upper2,1754572,104,0,134073417.5,157041224,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,157041224,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Naive,20402,144,Lower0.5Upper2,17627328,864,6,78520612,157041224,314082448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dist L2,20402,144,Lower0.5Upper2,1162,1636,0,134073417.5,157041224,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80087,10,0,0,0,0,0,0,0,1,27,11183,5791714,50324291,2341081,1406,0,0,0,0,0,0,1,208,8780,120952,1447582,10365,186,0,0,0,0,0,0,1,33,8703,47286,1,1,0,0,0,0,0,0,1,71,5,0,36,0,0,0,0,0,0,54817,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Value,20402,144,Lower0.5Upper2,5876702,1828,1,95438569.5,164248419,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,FGM,20402,144,Lower0.5Upper2,5878407,3063,1,95438569.5,164248419,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Vector,20402,144,Lower0.5Upper2,18729036,1273,0,134073417.5,164248419,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle Vector,20402,144,Lower0.5Upper2,1876984,111,0,134073417.5,164248419,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,164248419,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Naive,20402,144,Lower0.5Upper2,20565216,1008,7,82124209.5,164248419,328496838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Dist L2,20402,144,Lower0.5Upper2,1184,1660,0,134073417.5,164248419,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85585,10,0,0,0,0,0,0,0,1,22,11503,5842140,52762785,2436630,1419,0,0,0,0,0,0,1,124,7459,128471,1565987,9935,156,0,0,0,0,0,0,1,33,8815,47271,1,0,0,0,0,0,0,0,1,71,3,0,36,0,0,0,0,0,0,58513,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Value,20402,144,Lower0.5Upper2,5876836,2023,1,95438569.5,180379829,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FGM,20402,144,Lower0.5Upper2,5878850,3506,1,95438569.5,180379829,381754278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Vector,20402,144,Lower0.5Upper2,19545116,1326,0,134073417.5,180379829,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle Vector,20402,144,Lower0.5Upper2,2285024,137,0,134073417.5,180379829,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,20402,144,Lower0.5Upper2,0,0,0,134073417.5,180379829,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Naive,20402,144,Lower0.5Upper2,23503104,1152,8,90189914.5,180379829,360759658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,20402,144,Lower0.5Upper2,1198,1678,0,134073417.5,180379829,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97283,10,0,0,0,0,0,0,0,1,21,12958,6110981,58085606,2677904,1476,0,0,0,0,0,0,1,91,6778,147779,1814271,10481,129,0,0,0,0,0,0,1,32,9157,48627,1,2,0,0,0,0,0,0,0,69,3,0,37,0,0,0,0,0,0,61135,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,20402,144,Lower0.5Upper2,11752756,2732,2,102464977,204929954,409859908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,114073,11,0,0,0,0,0,0,0,1,22,15138,6564488,65975746,3132650,1915,0,0,0,0,0,0,2,84,6450,180610,2137292,11711,117,0,0,0,0,0,0,1,34,10259,52193,0,3,0,0,0,0,0,0,0,72,3,0,40,0,0,0,0,0,0,64603,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FGM,20402,144,Lower0.5Upper2,11754920,4232,2,102464977,204929954,409859908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,114073,11,0,0,0,0,0,0,0,1,22,15138,6564488,65975746,3132650,1915,0,0,0,0,0,0,2,84,6450,180610,2137292,11711,117,0,0,0,0,0,0,1,34,10259,52193,0,3,0,0,0,0,0,0,0,72,3,0,40,0,0,0,0,0,0,64603,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,20402,144,Lower0.5Upper2,20646824,1399,0,134073417.5,204929954,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,114073,11,0,0,0,0,0,0,0,1,22,15138,6564488,65975746,3132650,1915,0,0,0,0,0,0,2,84,6450,180610,2137292,11711,117,0,0,0,0,0,0,1,34,10259,52193,0,3,0,0,0,0,0,0,0,72,3,0,40,0,0,0,0,0,0,64603,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle Vector,20402,144,Lower0.5Upper2,3101104,192,0,134073417.5,204929954,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,114073,11,0,0,0,0,0,0,0,1,22,15138,6564488,65975746,3132650,1915,0,0,0,0,0,0,2,84,6450,180610,2137292,11711,117,0,0,0,0,0,0,1,34,10259,52193,0,3,0,0,0,0,0,0,0,72,3,0,40,0,0,0,0,0,0,64603,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
