LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
199,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,404578426,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,4,21685,79861381,81943494,7272,1,0,0,0,210,14677,7866287,12989,2,0,0,0,1,156,140423,0,0,0,0,29303,2223,0,0,0,0,0,0,0,0,0,0,0,0
199,Naive,20402,64,Lower0.5Upper2,259839872,12736,199,202289213,404578426,809156852,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,4,21685,79861381,81943494,7272,1,0,0,0,210,14677,7866287,12989,2,0,0,0,1,156,140423,0,0,0,0,29303,2223,0,0,0,0,0,0,0,0,0,0,0,0
199,Dist L2,20402,64,Lower0.5Upper2,7838274,6003,3,164277485,404578426,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,4,21685,79861381,81943494,7272,1,0,0,0,210,14677,7866287,12989,2,0,0,0,1,156,140423,0,0,0,0,29303,2223,0,0,0,0,0,0,0,0,0,0,0,0
200,Value,20402,64,Lower0.5Upper2,31343040,10496,12,175127741.5,405348315,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,FGM,20402,64,Lower0.5Upper2,31355985,20817,12,175127741.5,405348315,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,Vector,20402,64,Lower0.5Upper2,49740076,3153,0,134073417.5,405348315,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,Oracle Vector,20402,64,Lower0.5Upper2,27624308,1702,0,134073417.5,405348315,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,405348315,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,Naive,20402,64,Lower0.5Upper2,261145600,12800,200,202674157.5,405348315,810696630,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
200,Dist L2,20402,64,Lower0.5Upper2,7838280,6010,3,164277485,405348315,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,23,0,0,0,0,0,5,22316,80252711,81978070,7162,1,0,0,0,207,14745,7786238,13054,2,0,0,0,1,171,141562,0,0,0,0,29108,2136,0,0,0,0,0,0,0,0,0,0,0,0
201,Value,20402,64,Lower0.5Upper2,31343052,10512,12,175127741.5,406552783,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,FGM,20402,64,Lower0.5Upper2,31355986,20818,12,175127741.5,406552783,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,Vector,20402,64,Lower0.5Upper2,49862488,3160,0,134073417.5,406552783,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,Oracle Vector,20402,64,Lower0.5Upper2,27705916,1707,0,134073417.5,406552783,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,406552783,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,Naive,20402,64,Lower0.5Upper2,262451328,12864,201,203276391.5,406552783,813105566,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
201,Dist L2,20402,64,Lower0.5Upper2,7838286,6017,3,164277485,406552783,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22219,80665530,82232069,6892,1,0,1,0,198,14529,7771443,13399,1,0,0,0,3,179,138950,0,0,0,0,29583,2149,1,0,0,0,0,0,0,0,0,0,0,0
202,Value,20402,64,Lower0.5Upper2,31343060,10522,12,175127741.5,408487799,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,FGM,20402,64,Lower0.5Upper2,31356180,21012,12,175127741.5,408487799,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,Vector,20402,64,Lower0.5Upper2,50107312,3176,0,134073417.5,408487799,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,Oracle Vector,20402,64,Lower0.5Upper2,27705916,1707,0,134073417.5,408487799,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,408487799,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,Naive,20402,64,Lower0.5Upper2,263757056,12928,202,204243899.5,408487799,816975598,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
202,Dist L2,20402,64,Lower0.5Upper2,7838286,6017,3,164277485,408487799,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,25,0,0,0,0,0,4,22440,81092283,82633986,6696,0,0,1,0,193,14634,7825004,13408,1,0,0,0,3,177,133733,0,0,0,0,30738,2077,1,0,0,0,0,0,0,0,0,0,0,0
203,Value,20402,64,Lower0.5Upper2,31343066,10529,12,175127741.5,411553616,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,FGM,20402,64,Lower0.5Upper2,31356375,21207,12,175127741.5,411553616,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,Vector,20402,64,Lower0.5Upper2,50433744,3197,0,134073417.5,411553616,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,Oracle Vector,20402,64,Lower0.5Upper2,27787524,1712,0,134073417.5,411553616,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,411553616,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,Naive,20402,64,Lower0.5Upper2,265062784,12992,203,205776808,411553616,823107232,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
203,Dist L2,20402,64,Lower0.5Upper2,7838292,6024,3,164277485,411553616,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,27,0,0,0,0,0,4,22412,81774669,83178272,7101,0,0,1,0,189,14756,7878041,12961,1,0,0,0,3,180,138865,0,0,0,0,30253,2044,1,0,0,0,0,0,0,0,0,0,0,0
204,Value,20402,64,Lower0.5Upper2,31343072,10536,12,175127741.5,412305051,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,FGM,20402,64,Lower0.5Upper2,31356570,21402,12,175127741.5,412305051,700510966,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,Vector,20402,64,Lower0.5Upper2,50556156,3204,0,134073417.5,412305051,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,Oracle Vector,20402,64,Lower0.5Upper2,27869132,1717,0,134073417.5,412305051,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,412305051,536293670,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,Naive,20402,64,Lower0.5Upper2,266368512,13056,204,206152525.5,412305051,824610102,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
204,Dist L2,20402,64,Lower0.5Upper2,7838298,6031,3,164277485,412305051,657109940,,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,28,0,0,0,0,0,6,22394,82096126,83229988,7127,0,0,1,0,191,14841,7888796,13251,1,0,0,0,3,177,136504,0,0,0,0,31102,1988,1,0,0,0,0,0,0,0,0,0,0,0
205,Value,20402,64,Lower0.5Upper2,31343076,10541,12,175127741.5,413003122,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,FGM,20402,64,Lower0.5Upper2,31356765,21597,12,175127741.5,413003122,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,Vector,20402,64,Lower0.5Upper2,50719372,3213,0,134073417.5,413003122,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,Oracle Vector,20402,64,Lower0.5Upper2,27991544,1724,0,134073417.5,413003122,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,413003122,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,Naive,20402,64,Lower0.5Upper2,267674240,13120,205,206501561,413003122,826006244,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
205,Dist L2,20402,64,Lower0.5Upper2,7838298,6031,3,164277485,413003122,657109940,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22478,82117717,83256112,7241,0,0,1,0,176,15007,7891488,13365,1,0,0,0,2,171,140553,0,0,0,0,31490,2132,1,0,0,0,0,0,0,0,0,0,0,0
206,Value,20402,64,Lower0.5Upper2,31343080,10546,12,175127741.5,412933183,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,FGM,20402,64,Lower0.5Upper2,31356960,21792,12,175127741.5,412933183,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,Vector,20402,64,Lower0.5Upper2,50841784,3220,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,Oracle Vector,20402,64,Lower0.5Upper2,27991544,1724,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,412933183,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,Naive,20402,64,Lower0.5Upper2,268979968,13184,206,206466591.5,412933183,825866366,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
206,Dist L2,20402,64,Lower0.5Upper2,7838298,6031,3,164277485,412933183,657109940,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22343,82083068,83103775,7081,0,0,1,0,172,15264,7917945,13169,1,0,0,0,2,170,142120,0,0,0,0,31606,2192,1,0,0,0,0,0,0,0,0,0,0,0
207,Value,20402,64,Lower0.5Upper2,31343088,10555,12,175127741.5,414455144,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,FGM,20402,64,Lower0.5Upper2,31357155,21987,12,175127741.5,414455144,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,Vector,20402,64,Lower0.5Upper2,50841784,3220,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,Oracle Vector,20402,64,Lower0.5Upper2,28113956,1731,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,414455144,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,Naive,20402,64,Lower0.5Upper2,270285696,13248,207,207227572,414455144,828910288,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
207,Dist L2,20402,64,Lower0.5Upper2,7838298,6031,3,164277485,414455144,657109940,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22643,82520618,83152955,7277,0,0,1,0,160,15365,7940657,13294,1,0,0,0,3,159,141186,0,0,0,0,32423,2317,2,0,0,0,0,0,0,0,0,0,0,0
208,Value,20402,64,Lower0.5Upper2,31343092,10560,12,175127741.5,414184511,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,FGM,20402,64,Lower0.5Upper2,31357350,22182,12,175127741.5,414184511,700510966,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,Vector,20402,64,Lower0.5Upper2,50923392,3225,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,Oracle Vector,20402,64,Lower0.5Upper2,28113956,1731,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,Naive,20402,64,Lower0.5Upper2,271591424,13312,208,207092255.5,414184511,828369022,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
208,Dist L2,20402,64,Lower0.5Upper2,7838302,6036,3,164277485,414184511,657109940,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,28,0,0,0,0,0,7,22288,82660419,83025850,6938,0,0,1,0,155,15252,7877695,13102,1,0,0,0,3,158,141644,0,0,0,0,31620,2242,2,0,0,0,0,0,0,0,0,0,0,0
209,Value,20402,64,Lower0.5Upper2,31343100,10571,12,175127741.5,414912942,700510966,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
209,FGM,20402,64,Lower0.5Upper2,31357545,22377,12,175127741.5,414912942,700510966,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
209,Vector,20402,64,Lower0.5Upper2,51086608,3235,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
209,Oracle Vector,20402,64,Lower0.5Upper2,28113956,1731,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
209,Oracle,20402,64,Lower0.5Upper2,0,0,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
209,Naive,20402,64,Lower0.5Upper2,272897152,13376,209,207456471,414912942,829825884,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,36,0,0,0,0,0,7,22071,83145232,82919372,7122,0,0,1,0,155,15369,7892152,12947,1,0,0,0,3,168,138272,0,0,0,0,32333,2245,2,0,0,0,0,0,0,0,0,0,0,0
