LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
11,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,32076,396,11,-76607.2606793115,46785.4786413769,193570.957282754,,0.145027800461796,1.91448825861694,0.882392062894999,1.05291022012488,1.35091344339663,0.101560979602309,0.310392296597177,0.275623834190219,0.397150215415283,0.237225158759415,0.224392598750659,0.501528264289298,95.5698055163125,105.196869544531,424.398102260351,3933.84415983119,1048.22833596185,289.424275147697,294.61716246915,134.55508691418,82.4000336197938,214.198357928222,72.7804768082013,166.034080599415,4.65737202225942,4.42511399991051,3.2468972487943,4.38288889805476,5.4439568441822,6.49700069610736,3.4441895378994,5.74607532853199,4.4442964358742,1.99308364648285,1.90740966140507,6.24177621457913
12,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,34992,432,12,-80911.7499813916,38176.5000372168,176353.000074434,,0.109274659232596,1.64714831496108,0.756022617488315,0.946835080464604,0.895884894745262,0.0653479448338268,0.293427257537342,0.281553612730823,0.449526818126453,0.290188990970498,0.284591607963261,0.523651949012266,84.662338979487,93.3301599794382,296.708737909499,3173.331677608,875.928671154772,234.841366880016,233.530070571956,127.802623975714,72.5494337025011,188.006714649654,57.5135478271347,126.036452327186,4.9893491013735,4.39801958470693,2.8435599348915,4.09086623929496,4.73212625882498,4.72868892662492,2.46400861385224,5.39689263800928,4.31746056489001,1.88225096288147,1.55498721931576,5.65621834449141
13,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,37908,468,13,-83915.6995132655,32168.6009734691,164337.201946938,,0.106601009987244,1.66055701051052,0.756265703170107,0.904046516627812,0.876210896121402,0.0639206073432034,0.260814599258118,0.260465699742619,0.402735468319883,0.220710709128323,0.286390852694278,0.329297387700182,75.6836556658912,75.2803967504971,258.799308228921,2606.79050582127,703.666551594217,188.140480768657,218.073651242809,111.439873747305,65.0156692983555,160.929093077068,53.4887948346483,106.101832151092,5.96597798427824,4.55765092607238,2.68601218724346,5.53285111345226,4.53541721698793,4.90171525068572,2.44756513577629,5.11619794406488,4.63733220154422,2.29724570780884,1.58489160801901,5.01011293627522
14,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,40824,504,14,-86262.0656901702,27475.8686196595,154951.737239319,,0.108692816923477,1.66424901513661,0.776865712339562,0.979859954325443,1.09160253661001,0.0571143865165801,0.250794591811667,0.234110439995792,0.408323422311772,0.228437293160322,0.232434300200997,0.220509375842626,59.7448110834186,63.9302766097728,239.424141666711,2156.89219470488,575.764378928013,168.255352798773,181.099881564085,109.517681284607,57.0379711678232,116.730737198972,37.2990957763885,74.7421594959579,6.28510228448646,5.3399016576032,3.54130594633658,5.63294062555386,4.16072474856376,6.20978033395081,2.38484709704395,4.75548215814207,5.629275791169,2.83489023894062,1.57970278390929,4.86770158166296
15,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,43740,540,15,-88441.7008733576,23116.5982532848,146233.19650657,,0.105001146756623,1.81682374398172,0.876163824362895,1.15364999908239,1.28584093682571,0.0552997254055257,0.244942054489085,0.232609075976996,0.354915271795187,0.212323148483376,0.272791551020831,0.259891130072283,58.3100117318622,56.664698815271,221.638896522121,1741.98372932023,477.71720188709,136.667613606606,163.206026823281,97.1596166468487,43.3873375906516,102.122045236803,25.9857677553285,69.9446005655511,7.18694222339664,5.60802210361638,3.31601326340642,6.24347097107441,4.75918197808339,6.40590034681039,2.26137256522748,4.91588769389203,6.46145512818094,3.53436234744651,1.67525234108349,5.10890213861599
16,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,46656,576,16,-90141.9727324011,19716.0545351978,139432.109070396,,0.106047849125772,1.59402553562141,0.742141586264978,1.05790487442368,1.11151620874472,0.0562095157569827,0.252009472745458,0.223287376676996,0.379188425265778,0.254775564216249,0.253276512672079,0.294519984954698,46.4391602390445,48.6494862805535,174.126258171867,1453.28753861268,396.89934203554,81.6624990985377,116.311061532045,96.0530178246492,51.0099990145424,92.8732872171662,27.1123130917587,50.9714938429225,8.60761598429504,5.45140937427521,3.76568120740171,6.25872347817438,4.88950094050812,6.99830686274939,2.20913867203186,4.79523116858999,8.15107648758034,4.84124131602558,1.79808703157642,4.83742867366874
17,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,49572,612,17,-91366.3925729143,17267.2148541715,134534.429708343,,0.123580398131206,1.52026316867537,0.733477305842395,1.10009562098304,1.13882217237446,0.0600639737336718,0.302438639190169,0.277936312420435,0.439361057184208,0.229021898745975,0.276603053486851,0.235573710178151,57.2430627611813,42.1827337580065,179.692474390763,1135.30281032333,317.650609726125,69.5117551238701,71.9677056602552,104.695133170666,49.966875454888,96.5657640450933,33.9139772807644,44.1215947692275,8.01793079726954,5.94128098191436,3.23597587488436,6.40510059854022,6.18753882307241,6.39983190454893,2.61447829549156,5.52869103818108,8.91735146822939,5.22097321147941,2.19586183284389,5.09311301533291
18,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,52488,648,18,-92421.5244675387,15156.9510649226,130313.902129845,,0.138536929761337,1.19669281728082,0.569422738283032,0.924862146890133,0.995645462566153,0.0627871141487507,0.326039232320168,0.261117527549305,0.379287568820619,0.194947871528839,0.288987501261507,0.329626764645751,56.5401940349354,39.0485175868127,168.213781338602,802.739086133047,261.139447280221,58.132102424186,67.4974928376605,103.958099197875,45.0226154914984,74.7354677542602,43.0479092817564,46.2033216736073,8.85821275039239,7.09586801323712,2.79951547620192,6.62938442209091,6.5484525235579,7.71588485608627,2.4684247409239,6.12621387656484,11.0141379713077,6.13541766182749,2.66143929333417,5.21981776566919
19,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,55404,684,19,-92881.8485096641,14236.3029806719,128472.605961344,,0.142463614058186,1.30217120292859,0.648017631901851,1.01564862957369,1.00344546160314,0.0791159876274014,0.307262577466418,0.310900100201649,0.419832639442192,0.234628316055717,0.308605886306222,0.36864214755484,52.2045746380558,36.8146211242513,173.094605495344,580.751931935869,200.737568517686,45.7157361327025,57.5479322214515,95.6229506452287,50.2292209089096,61.3566453359804,41.9279020953745,43.1420312049887,9.38386055716096,6.564389375897,3.51331939620344,9.07947521880155,7.14595808931644,6.8722423637827,3.25386900223974,6.46381597768873,11.9992713844556,6.25819313489426,3.44130652208656,4.77700373516331
20,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,58320,720,20,-93724.8689460677,12550.2621078646,125100.524215729,,0.127732870585638,1.49335872835027,0.694178164413744,1.11887956257507,1.05837079083544,0.0671358766242868,0.363222410948469,0.229169647430651,0.293499714543422,0.295702978057011,0.237676071223713,0.33849307367072,45.4787458072868,31.0694375922957,136.679643923407,314.583031669268,126.617352461117,28.7337103262913,77.1832780291571,102.488388927412,43.3587058275816,60.3063815238964,47.4191750907956,50.7431187717817,9.96752510611495,6.44218932034951,3.56946053324726,10.9215425790822,7.80824685074646,7.3681966132499,3.44908297565893,7.03891697924968,13.7280059757658,6.57828612864139,2.86381839108448,5.50980206904709
21,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,61236,756,21,-93790.4496642886,12419.1006714229,124838.201342846,,0.148140540836162,1.41207230884786,0.627125599821636,1.09916578948589,0.883243135270664,0.0704852315946899,0.301586248560809,0.273361481164978,0.365978566733528,0.276844412767897,0.279119813145766,0.281407879261983,41.1348041728927,29.4448071958585,128.632278484516,241.738419230043,113.872695954146,29.4914084196153,76.6921870003314,127.945823386441,42.6419293628814,64.0451410538132,53.0257120066458,41.863103772178,11.509233698165,6.42819898329839,5.02597342140453,14.8611304936765,10.3085232371983,8.9314938957744,3.5984751344063,6.98031288978167,12.8409768020811,6.74183972597173,3.18124104676701,5.49398451231867
22,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,64152,792,22,-93408.7347897078,13182.5304205844,126365.060841169,,0.120032860645524,1.28410808394813,0.668893248400063,1.03958481388188,0.893642487649185,0.0690299967714293,0.418424556277367,0.258367085025001,0.56986385983302,0.35379090853155,0.310263027743876,0.318529814946313,33.8351349792865,25.4215184569404,127.211548973089,231.156678191653,124.801501925457,32.9031212269269,84.2008263157237,139.141214129198,60.7944312452023,73.1028476620164,58.3591497015479,49.967644258066,11.4527575479353,7.19551355268327,5.06531614966357,15.6008805508839,12.0607641158859,7.49765633002345,3.84178708956577,8.98755603544679,13.2421214691797,8.15341867851627,3.26531057819362,5.3436129700434
23,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,67068,828,23,-92887.3527326248,14225.2945347503,128450.589069501,,0.104769983988685,1.19242005019422,0.736580523165348,1.05548204225827,0.939002111529253,0.0847125045252144,0.492402820180535,0.310719028841559,0.47043273608012,0.404919900142013,0.343758193889121,0.353825072858193,35.8217467277353,25.2219113792019,123.890943198787,202.602271033853,110.651038111679,32.6465556248906,93.3752781942807,159.729404262649,80.2475221529213,72.2902984026857,78.4012963042015,56.6344459432611,13.7932422145948,7.4973484789045,7.20919176768883,16.9825942376117,14.9979805620965,8.89685192695276,4.47658780441624,11.2301673443268,13.8839478995884,8.41296164063338,3.42731068161231,6.1707591386127
24,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,69984,864,24,-92079.9974102254,15840.0051795491,131680.010359098,,0.10375307507081,0.879358908734237,0.619900638544712,0.902167163038383,0.801839625134826,0.102622131134161,0.427917371680357,0.369387436758507,0.55991238871735,0.375130048905474,0.35284236563146,0.227122544730516,42.7774297033744,27.8120163822379,120.400674642667,191.425742499058,97.4942265169057,37.3275468039521,92.8928843279833,205.821386433512,94.2786483704077,86.1619556060152,89.5837340731183,63.6703225669376,16.5082206182454,6.3941751986717,7.56251718744197,18.012216788508,15.6747435387891,11.808921520928,5.42299596660509,11.2473135688218,14.8083729657054,8.36031406064124,5.42487689883116,6.22976951160372
25,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,72900,900,25,-91184.3529695552,17631.2940608895,135262.588121779,,0.147298086021321,1.0658138912461,0.638475970510564,0.844943009639244,0.932851946529582,0.127630012555359,0.491491169583689,0.390733453579471,0.674074376442285,0.441790173264809,0.295025942602334,0.25192990180577,52.1483997326011,34.3598663308439,126.642489604479,137.840662783095,72.5718578035227,39.7588893379443,91.1842443346756,227.332165730293,86.679594872181,82.9729363890257,117.122119330195,65.6776843428633,21.5376028462907,11.2441843546169,10.0127806627957,25.7960890232,20.8397230680002,14.6426770690792,6.7443478928804,14.2679408170571,16.27136400275,8.17458678512892,7.11215120372242,5.55774790521943
26,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,75816,936,26,-89969.9022373289,20060.1955253423,140120.391050685,,0.156506190575237,0.957123550100167,0.677787582097303,0.807421700882942,0.898971662820716,0.131661281126226,0.677052108898462,0.40855247287856,0.929278697049308,0.535157428216856,0.316974399667206,0.425111462987414,53.7758099414241,43.7152498213196,128.12651513682,120.096189133953,61.0001403547544,43.9669553124366,93.6127458910998,268.155334164896,111.338478217742,100.610922603209,143.245606803984,87.5720088600285,21.6964605438489,14.5884674176952,19.4221787285973,27.0495374782161,20.0512325759436,25.9356179695173,7.43712819706476,15.795681104401,17.0930075456864,9.8821317759273,7.54190320968369,5.97177937912679
27,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,78732,972,27,-86872.3259331391,26255.3481337217,152510.696267444,,0.175485207539003,0.8095099092294,0.606663113937225,0.86434398234043,0.780253988321424,0.167990345948968,0.656956616683289,0.379074710534206,0.829655463090151,0.74738838391524,0.409804167057453,0.538987438456148,62.2830908167953,54.929235257133,134.661457402848,109.282584831495,65.2882889566436,53.7218842466377,132.272934475768,292.782584040891,155.719421805913,108.303312846447,221.062524405877,99.4432125482334,25.0534812187029,24.6809885018527,25.879409677001,34.936796389448,25.6097605161763,31.9920733590892,9.65888581046945,20.3412970526989,20.0540490974806,16.3604910513464,9.41062778271528,7.24632089096643
28,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,81648,1008,28,-84576.1187358637,30847.7625282726,161695.525056545,,0.289894446375643,0.826762843036527,0.696697932386325,0.981728729373176,0.823378910223783,0.293559385665915,0.928683403359928,0.57274144659733,0.931667315274281,0.929718139660408,0.591420850798489,0.792931093641398,71.61421215224,63.1354815741513,144.541937948165,98.2857993965619,62.8104089428704,65.3431579939888,156.312039399745,318.487783589111,197.918352975078,123.34125584448,278.510170755375,116.983500241923,34.7143351046418,26.622034373321,32.6208943265427,42.3634567947566,28.0225727196031,39.4305450410898,11.6012983154891,25.5981803200936,20.2686762206807,23.8749453735254,13.1154624573111,8.00197215539932
29,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,84564,1044,29,-80175.1432762008,39649.7134475984,179299.426895197,,0.356115760504291,0.950977183498265,0.790341024529004,1.09928380936517,0.85589384928882,0.397461446217129,1.14130434526219,0.898358184465555,1.21417764747996,1.20093871652163,0.758273811748383,1.12826532771686,84.8467765837852,74.4947181395133,158.925566352481,92.8266631602533,69.3335490545505,66.7018901355898,178.799871185157,432.605642992161,267.603221316052,219.221208155514,395.23259406318,138.528036085708,40.6492247697508,36.4872154659842,41.173366123202,53.7791200494249,32.6918401688804,60.967995177299,12.5081393585835,27.4454027544466,24.3839092020165,22.9926082947045,12.4724996180189,9.98483139212859
30,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,87480,1080,30,-74034.6907531346,51930.6184937307,203861.236987461,,0.438610974124365,1.04245415328392,0.77417407428767,1.06373717430116,1.08883554845666,0.385308907977912,1.74918267702181,0.918585513309236,1.93095305200924,1.49966547172457,1.01597852164824,1.97090596503388,111.436772865061,85.7467235665301,188.648825855429,97.8350118210716,88.268003054447,80.67235610003,232.279134236224,610.637710321646,317.975417269442,322.130712339247,545.546391821779,192.536634194909,40.4782084841054,32.9026477006147,53.4238222470261,59.6264353495273,48.1793093425815,81.0906135012976,16.7218540316596,38.716368715098,26.5472692804391,27.4977147984016,16.0272177589468,11.1814157991199
31,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,90396,1116,31,-64753.7655031789,70492.4689936422,240984.937987284,,0.701988417248537,1.13504793545408,0.857223080788006,1.38090606297694,1.10813533660591,0.589224615630947,2.26058406247852,1.49954275348478,2.41132632297134,2.20168582955648,1.74693530675799,2.41115361368748,172.424369770901,101.147407311663,199.963318617969,120.758075985026,135.748822933938,122.264613281581,285.616539536508,677.268035020973,456.856170096327,409.178353979084,915.778738155851,220.005242686001,55.9072083838571,43.8293852231007,115.336729857394,68.1279601322378,64.506573046669,102.33496964619,17.3673011255803,47.198950143984,30.108889142902,36.6595051475419,17.6717888486738,13.1361774438293
32,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,93312,1152,32,-51765.7621583755,96468.4756832489,292936.951366498,,1.02855118727336,1.37575941711861,1.09033751298612,1.53280799707673,1.16571993514188,0.966468803845583,2.91762108514893,2.06581901416915,2.87460843287494,2.46752269063452,2.45432382628867,3.34777378498426,251.975938073613,149.481734872259,268.458427161844,139.843405322263,178.205936767027,160.182957461646,386.357657949932,949.659247424983,563.363047411823,598.328845142833,1388.04350366088,289.564274152003,76.0869250657777,56.3909687511733,138.666312412521,87.2444905266123,79.963059738447,110.19705869789,21.8265221154636,54.9705110949598,33.1942350185111,38.5721260403888,26.2100859927715,19.1291131539945
33,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,96228,1188,33,-37352.8615398474,125294.276920305,350588.553840611,,1.39909083209946,1.56374310977198,1.40858013823841,2.13093711997149,1.37357549399021,1.17207274499679,3.79918815413646,2.49058012729162,3.38187482381806,2.92783023722333,3.10491690214066,3.91708104338086,325.3158190022,225.888152201798,323.236776829013,179.87161353051,241.964190296339,212.499700435767,441.274285577983,1191.10617984452,787.872981011295,791.480312710422,1555.44101766566,386.713116985572,91.9222099915363,62.5543339476088,156.995590116156,124.589410379885,121.893375397608,139.974925642823,29.8735791831655,58.8273487452312,47.1391302719607,48.9978115286014,37.4193169493854,29.5621448384492
34,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,99144,1224,34,-19956.3872933836,160087.225413233,420174.450826466,,1.57659790127631,1.7080210523905,1.34247766898977,2.17995407011533,1.25640861740901,1.47355155885304,4.87501203051621,3.24565401614892,4.04938022713244,2.99695048067686,4.29179296296349,5.37678760395324,399.650560069269,266.195667075543,386.734070987931,212.929546106864,352.253421537479,270.844915306316,636.550391651082,1441.97688928616,854.866752833709,948.936865473047,1832.63773164894,481.686531371976,108.870728284913,84.6009204898123,242.566155855368,146.965564988603,166.902072766111,207.917371717579,33.1117869436968,71.4065989862712,64.8145944430345,68.1738839525729,46.6251452150344,36.0553916875831
35,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,102060,1260,35,751.838599132869,201503.677198266,503007.354396531,,2.30943295645289,1.94100130653909,1.72015341698644,2.11397246012059,1.48062026109534,2.3467354050571,5.42810187710613,3.23262743948256,5.68782495473648,3.43065810360647,5.64670952679898,8.32700060764457,448.724775519544,416.97981489945,436.737458521484,256.02322947036,465.606732812503,330.260394569687,696.095842907615,1864.27085205999,1181.36967502937,1318.31496842382,2263.28246899717,613.125649523999,133.939857462169,97.893921852742,262.483659466272,152.203641341519,207.620909939723,261.571055924232,42.9186951798578,83.0547270866729,83.4396555635053,77.3804198977486,54.5074870070587,45.672840435827
36,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,104976,1296,36,30242.4460480523,260484.892096105,620969.784192209,,2.58944340551226,2.06120438028671,2.19528956808523,2.88558380103145,1.59945340005254,3.22454466001838,6.42235245037849,3.97776553887228,7.82710138775379,4.26600851644209,6.64849224162077,9.19316057620887,549.514150324899,549.709919797304,509.145029837388,303.355441222713,555.778666144797,412.534707266281,954.304112089461,2402.58503162487,1666.94116389062,1652.91818432161,2846.04945961431,754.618830272364,162.790879019365,132.964549203251,304.614184457995,187.025802979701,263.291791939909,388.457530062328,56.1146206323197,111.380486248604,108.877824931573,106.697075084447,72.1268669776822,63.5265712733346
37,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,107892,1332,37,60361.6119322241,320723.223864448,741446.447728896,,2.64109024622778,2.45921064580341,2.1039077630694,3.31695688645758,2.34254880044539,3.07515529959295,6.95992887354935,4.97323843637818,10.6056190111295,5.89338819341843,8.83117531537918,11.6830939239871,661.519809462976,776.599916329281,651.705294639727,344.485624881233,636.961020968042,544.224032862801,1209.31175932583,2792.14668322823,1926.73995932861,2132.73220894525,3582.07218816043,867.048772665719,188.466788511512,164.803218748635,387.018153220333,233.55983798505,314.211233941831,438.223968921821,71.1661864578618,139.747896166544,130.824356958345,115.202077878307,99.1506207493883,77.5241248580581
38,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,110808,1368,38,98683.9327243768,397367.865448754,894735.730897507,,3.60441769588634,3.11725563849032,2.33816330567379,3.58914391990849,2.11283253353508,3.42970337268139,8.88115356440724,5.73429927758994,11.7981613275272,6.03115001152695,10.1201800606879,15.2324905950222,839.105069726893,908.100826860449,762.92596850319,428.236841896752,799.004847144246,649.595157461538,1592.76698472469,3624.51110631516,2384.75605160131,2725.46468306929,4096.86755569128,1127.61539211023,214.776540443669,196.175317511667,478.932499901536,267.721565843215,378.637929154822,617.010184666521,99.4541899624348,178.205341131142,144.996441939702,135.108564549795,118.320109266107,99.3668625278471
39,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,113724,1404,39,145102.812856087,490205.625712174,1080411.25142435,,3.78276647544047,2.80912020953128,2.4952398237537,3.94902548695037,3.76242377789784,4.20235750301475,9.82284579500897,6.73913630940815,13.7399675415555,6.72884038383938,11.1132409611376,17.3081001678601,930.569147807416,1245.37734495976,873.257634094601,511.640056366589,935.421617257519,831.062415823475,1850.27799395029,4422.57155031166,2908.14729082939,3396.45911008423,4726.01210727168,1497.59580711417,256.579070307474,243.06896001974,583.470057363224,380.500926001304,486.898454993354,772.53245060927,137.633339232567,206.270464308402,178.991244646307,165.912878698397,162.099366156684,129.741997608138
40,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,116640,1440,40,192016.84556886,584033.69113772,1268067.38227544,,4.56765008478303,3.85775092810908,3.42643885254139,4.97818020500123,4.13979645094851,5.17854820900681,11.313028032827,7.41701198675394,16.7779031443146,7.39738085384022,16.4403739830809,20.8934040393854,1067.05789555341,1657.69633371235,954.941244762236,679.358534023463,1140.64107633175,962.28021620848,2252.72165077168,5506.39319624206,3497.69193426615,3858.35462316868,5260.44973995681,1828.50834419315,320.870367321789,352.998345531574,654.631952530539,438.770005378994,555.916004980224,912.811527038642,156.384758700551,251.991030832522,189.344207233222,197.365135560716,209.277667620756,144.62946540318
41,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,119556,1476,41,249343.858825827,698687.717651654,1497375.43530331,,5.51263342058954,4.86542545793142,3.65960285178309,5.80088692741801,4.88199049252533,6.78934798521187,12.2790881757802,8.84067837115889,18.4555530194589,10.0360590626718,19.6998493027691,25.1697749058867,1208.07439613268,2075.37442740493,1205.16761126617,801.909396034625,1361.81127567978,1197.70967691788,2494.31248164557,6371.87502761797,4320.51175115828,4581.50641385267,6162.86406847716,2199.63311161942,338.615922068776,430.056051962069,706.971171984649,530.9369127304,661.280303234374,1071.1499849721,200.537186649525,316.43955928866,243.13407632425,228.698557123243,236.776127267986,175.477022783693
42,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,122472,1512,42,310120.975651397,820241.951302794,1740483.90260559,,5.89136927480439,6.11457949014323,3.97626995032091,6.44872289365122,5.09820488123939,8.77963411843614,13.5704139915123,9.55720023318633,22.6681548758732,13.794364618329,22.6197377243823,28.7842288352167,1373.48798860383,2299.81054953391,1357.44698576348,903.19092731979,1535.74575174443,1441.69582965934,3236.27199302208,7184.43689274446,5201.44637389931,5150.36667410811,7257.55894146941,2571.86058118329,411.424804966561,540.361308471966,838.306693514032,580.902448874539,751.157515916698,1352.6456112157,241.316753765821,366.255542706958,303.60746350954,256.138499105749,264.757719089417,201.566076707462
43,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,125388,1548,43,369377.276234625,938754.552469249,1977509.1049385,,8.02069902855984,6.41044108996456,4.25823610054094,6.98476408677632,5.492610508442,10.8094769707908,15.4381665752654,12.1919813656788,26.2701420615962,20.2413381387327,26.7880890641766,30.8799352609102,1576.4507885657,2661.92573661043,1503.48214142587,1001.18669150693,1615.29966400427,1591.36389940789,3656.88800767947,7958.60343230166,5738.79441243277,5836.94603917822,9056.54726835965,2916.34138750698,454.688527706027,610.450574603609,954.154088844071,614.262239397285,856.330839034574,1661.53374659081,265.560479713403,423.456854957923,362.872214440904,280.247853206084,303.627594667048,219.871346121108
44,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,128304,1584,44,447628.196717966,1095256.39343593,2290512.78687186,,9.65363761704317,6.19876894189636,5.54496924911713,8.33459460567285,6.61330174807446,12.8643217086908,17.8202710363966,14.2408119505867,32.4957057448216,24.0585187511823,31.487780192124,36.8417884529031,1853.34042829291,3113.26971439021,1717.42107155817,1191.60638774619,1928.42667977833,2003.79296032465,3854.63950147364,9086.9094081577,6932.9918291028,6935.46198680745,10507.954523181,3492.40302333151,514.808619195782,688.03908054535,1162.45351149845,725.894573964673,990.929492574137,1895.45452086912,297.407114219223,489.188636982208,411.277080532476,320.899300319348,369.084231012877,246.024265687445
45,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,131220,1620,45,525907.145234548,1251814.2904691,2603628.58093819,,11.0506137445492,6.05173488081926,6.50205829548627,9.1655975869318,7.55509619403464,14.6925440809322,18.6511641947194,15.7840586811879,33.2635369126004,25.0321369078624,35.5817636265184,40.6870269013113,2230.50021390021,3356.63882635082,1878.31152485209,1319.32491335646,2130.73707961447,2278.79750498533,4638.07783927875,9923.09925460897,7662.89963283935,7672.11226597345,12080.2457642519,3730.18899686673,581.989765878366,758.245787686959,1308.35695457832,760.943267310236,1165.36480177153,2121.17142992297,371.676537594459,561.340428464472,481.384020287951,395.332738606411,418.792460916524,271.656790279976
46,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,134136,1656,46,608122.996779719,1416245.99355944,2932491.98711888,,12.0481558907644,6.67901090176186,7.03245194372077,10.2731900123609,8.04362905907668,16.8382970466463,22.4447128509855,18.7553450401414,37.2789742143978,33.1459210313328,50.2598593218018,46.5726543958286,2484.85507507463,4027.46410023569,2125.69946062734,1334.66729147204,2232.17602578376,2620.88341179949,4797.61643961602,11144.6815218788,9061.47106441461,8694.55268048354,13972.4269488864,4201.78611360968,633.729784856356,855.175708413944,1535.86234614194,840.917420262954,1283.81486761871,2576.09824327596,449.017538253634,606.773710045948,524.906828540158,435.310850071879,498.325740679327,314.180513515725
47,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,137052,1692,47,686435.808994505,1572871.61798901,3245743.23597802,,12.3291790655215,6.5576855455416,8.14259607903315,12.1643929761275,8.68308901192245,17.9767036453216,26.0712578797247,21.7614744560792,46.0914899761951,41.542572413671,56.1517310857156,49.1337277637197,2630.87174785018,4506.84088649833,2399.96869497496,1509.25775597232,2393.7618995206,2880.73068969284,5213.10842532602,12104.6232796574,10261.66584361,9908.38622279555,15029.3708549471,4581.65346019793,715.133931544362,1012.06562981228,1709.03420698284,963.901332380105,1532.09306649607,2999.63673039004,502.289880539938,673.454068498049,615.354439968159,522.961377633028,551.225911173983,342.779171710914
48,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,139968,1728,48,773288.003550895,1746576.00710179,3593152.01420358,,13.8877457841122,7.33748638744438,9.13160853111604,13.5070851665303,9.92124673051578,21.0087732609073,31.8651321704436,23.6855712545067,53.5888589353679,45.1391950618338,65.9038654804845,54.3706017915969,2984.96553319363,5314.62142511587,2711.02765025545,1689.92157227329,2724.19298176869,3061.86571830098,5940.40792325281,13085.4825663454,11698.5554675118,10995.2611627934,17058.3195856945,4975.36430970231,806.597599443646,1114.40833739932,1979.36126301332,1041.10805964392,1776.4760036726,3323.50063963661,573.295501677615,729.064120259738,675.438924650244,572.649005282774,621.089800418747,388.014314824466
49,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,142884,1764,49,861022.488455722,1922044.97691144,3944089.95382289,,15.5839092719605,8.40530877188071,9.47680366961949,13.2832838428816,10.4777560909963,23.3626620980074,34.5809577508053,25.4230989441785,59.544457860083,52.0043403192237,75.9644821879457,59.4497500462626,3218.18605482095,5952.95272524333,3152.26870307816,1823.97501535595,3132.97948878754,3421.83650736429,6759.14480159336,14457.8273873082,12611.5231067976,12690.8085886728,17842.6607380145,5356.42511225631,859.376042284852,1137.77995217424,2123.56700641178,1128.46101223092,1962.90068434718,3595.13782121713,621.202299134185,800.887038861918,761.645804774696,629.476444836264,645.421545916032,414.746440653704
50,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,145800,1800,50,955675.408502127,2111350.81700425,4322701.63400851,,16.4929075661906,9.67538242855083,9.68597091706438,14.1448784605261,12.0489216518331,26.4312814224373,37.3997236085955,30.8893872352197,64.9671859679507,56.0571670940823,82.7344327823935,59.9682142748539,3445.88483588836,6113.31601994565,3387.96927394904,1915.66095717087,3566.1129672961,3646.54841077602,7204.11808711128,15553.2151273136,14542.5284007033,14434.8586953972,19019.8884653729,6108.53388786679,1006.13066307078,1268.10284914591,2288.0299403252,1175.4535804109,2157.06930511643,3719.62819657799,665.193361664475,949.492530608419,808.834466260077,720.998712999282,698.475056757122,468.306600491644
