LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
287,Oracle,80802,100,Lower0.5Upper2,16160400,200,1,74569914,93806493,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,13,0,0,0,0,0,2,4,20500,12955148,22949823,315125,0,0,0,0,0,0,170,18361,993266,61203,280,0,0,0,0,0,0,49,77044,0,1,0,0,0,0,15452,25,21,1,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Naive,80802,100,Lower0.5Upper2,-1975949896,28700,287,46903246.5,93806493,187612986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,13,0,0,0,0,0,2,4,20500,12955148,22949823,315125,0,0,0,0,0,0,170,18361,993266,61203,280,0,0,0,0,0,0,49,77044,0,1,0,0,0,0,15452,25,21,1,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Dist L2,80802,100,Lower0.5Upper2,113132432,15489,7,65058782,93806493,260235128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,13,0,0,0,0,0,2,4,20500,12955148,22949823,315125,0,0,0,0,0,0,170,18361,993266,61203,280,0,0,0,0,0,0,49,77044,0,1,0,0,0,0,15452,25,21,1,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Value,80802,100,Lower0.5Upper2,371704230,29070,23,56295210,85132567,225180840,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,FGM,80802,100,Lower0.5Upper2,371736636,54336,23,56295210,85132567,225180840,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Vector,80802,100,Lower0.5Upper2,549130392,8775,2,42566283.5,85132567,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Oracle Vector,80802,100,Lower0.5Upper2,265192164,4194,1,74569914,85132567,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Oracle,80802,100,Lower0.5Upper2,16160400,200,1,74569914,85132567,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Naive,80802,100,Lower0.5Upper2,-1967869696,28800,288,42566283.5,85132567,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dist L2,80802,100,Lower0.5Upper2,113132614,15748,7,65058782,85132567,260235128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,11,0,0,0,0,0,2,2,17626,11200709,21144860,302948,0,0,0,0,0,0,136,16374,932001,58684,269,0,0,0,0,0,0,50,82351,0,1,0,0,0,0,16817,36,21,1,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Value,80802,100,Lower0.5Upper2,387864868,29762,24,38114066.5,76228133,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,FGM,80802,100,Lower0.5Upper2,387897546,55146,24,38114066.5,76228133,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Vector,80802,100,Lower0.5Upper2,553170492,8845,2,42566283.5,76228133,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Oracle Vector,80802,100,Lower0.5Upper2,265838580,4203,1,74569914,76228133,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Oracle,80802,100,Lower0.5Upper2,16160400,200,1,74569914,76228133,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Naive,80802,100,Lower0.5Upper2,-1959789496,28900,289,38114066.5,76228133,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Dist L2,80802,100,Lower0.5Upper2,129293114,16239,8,38114066.5,76228133,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,11,0,0,0,0,0,2,2,13837,9329054,19388541,290487,0,0,0,0,0,0,118,12911,874243,56355,243,0,0,0,0,0,0,47,90520,0,1,0,0,0,0,18589,36,22,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Value,80802,100,Lower0.5Upper2,387864932,29853,24,38114066.5,68668459,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,FGM,80802,100,Lower0.5Upper2,387897577,55177,24,38114066.5,68668459,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Vector,80802,100,Lower0.5Upper2,558665028,8940,2,42566283.5,68668459,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Oracle Vector,80802,100,Lower0.5Upper2,266646600,4215,1,74569914,68668459,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Oracle,80802,100,Lower0.5Upper2,32320800,400,2,34334229.5,68668459,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Naive,80802,100,Lower0.5Upper2,-1951709296,29000,290,34334229.5,68668459,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Dist L2,80802,100,Lower0.5Upper2,129293170,16318,8,38114066.5,68668459,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,8,0,0,0,0,0,2,3,10880,7674005,18042969,281726,0,0,0,0,0,0,90,9301,830845,54562,237,0,0,0,0,0,0,44,94052,0,1,0,0,0,0,19395,36,22,1,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Value,80802,100,Lower0.5Upper2,387865076,30063,24,38114066.5,62443920,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,FGM,80802,100,Lower0.5Upper2,387897892,55492,24,38114066.5,62443920,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Vector,80802,100,Lower0.5Upper2,564644376,9044,2,42566283.5,62443920,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Oracle Vector,80802,100,Lower0.5Upper2,267454620,4228,1,74569914,62443920,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Oracle,80802,100,Lower0.5Upper2,32320800,400,2,34334229.5,62443920,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Naive,80802,100,Lower0.5Upper2,-1943629096,29100,291,31221960,62443920,124887840,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Dist L2,80802,100,Lower0.5Upper2,129293256,16441,8,38114066.5,62443920,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,3,9325,6343038,16982896,275788,0,0,0,0,0,0,67,6097,797894,52989,221,0,0,0,0,0,0,35,94225,0,0,0,0,0,0,19434,37,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Value,80802,100,Lower0.5Upper2,387865296,30382,24,38114066.5,58154657,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,FGM,80802,100,Lower0.5Upper2,387898500,56100,24,38114066.5,58154657,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Vector,80802,100,Lower0.5Upper2,570300516,9138,2,42566283.5,58154657,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Oracle Vector,80802,100,Lower0.5Upper2,267939432,4235,1,74569914,58154657,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Oracle,80802,100,Lower0.5Upper2,32320800,400,2,34334229.5,58154657,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Naive,80802,100,Lower0.5Upper2,-1935548896,29200,292,29077328.5,58154657,116309314,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Dist L2,80802,100,Lower0.5Upper2,129293334,16550,8,38114066.5,58154657,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,8345,5417860,16311057,272529,0,0,0,0,0,0,41,4357,773675,51859,207,0,0,0,0,0,0,29,94285,0,0,0,0,0,0,19547,39,22,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Value,80802,100,Lower0.5Upper2,404025866,30974,25,28111309,56222618,112445236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,FGM,80802,100,Lower0.5Upper2,404059408,56908,25,28111309,56222618,112445236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Vector,80802,100,Lower0.5Upper2,575310240,9223,2,42566283.5,56222618,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Oracle Vector,80802,100,Lower0.5Upper2,268585848,4244,1,74569914,56222618,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Oracle,80802,100,Lower0.5Upper2,32320800,400,2,34334229.5,56222618,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Naive,80802,100,Lower0.5Upper2,-1927468696,29300,293,28111309,56222618,112445236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Dist L2,80802,100,Lower0.5Upper2,129293394,16631,8,38114066.5,56222618,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,8087,5037103,15935382,271094,0,0,0,0,0,0,31,3490,764368,51342,199,0,0,0,0,0,0,27,94395,0,0,0,0,0,0,19473,40,23,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Value,80802,100,Lower0.5Upper2,404025866,30974,25,28111309,56606962,112445236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,FGM,80802,100,Lower0.5Upper2,404059433,56933,25,28111309,56606962,112445236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Vector,80802,100,Lower0.5Upper2,576926280,9251,2,42566283.5,56606962,170265134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Oracle Vector,80802,100,Lower0.5Upper2,268585848,4244,1,74569914,56606962,298279656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Oracle,80802,100,Lower0.5Upper2,32320800,400,2,34334229.5,56606962,137336918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Naive,80802,100,Lower0.5Upper2,-1919388496,29400,294,28303481,56606962,113213924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Dist L2,80802,100,Lower0.5Upper2,129293412,16652,8,38114066.5,56606962,152456266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8140,5014690,16065746,274467,0,0,0,0,0,0,31,3240,777163,52168,190,0,0,0,0,0,0,30,94570,0,0,0,0,0,0,19418,42,22,1,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
