LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
11,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,57024,704,11,-77086.7943661969,45826.4112676062,191652.822535213,,0.0189364948156387,0.0257343401227406,0.0275814646911043,0.0351298995278547,0.0680120774311502,0.0158588053017669,0.032281777915369,0.0304410630533863,1.32094265597672,0.965321505214406,0.127879864935866,0.0607908447983938,0.178943638097513,1.17786678784588,0.199665348284892,0.0678068366866023,0.640646348070944,0.476073403925714,0.632507018396214,1.30904796136166,0.562470283469455,0.20768762468417,0.572482878449115,0.476997920681517,54.3992474131009,196.284861193155,62.2786923389315,206.974800410724,5647.24173423231,107.744181937851,28.6846890968312,605.012070583182,165.689213453428,70.0610593618226,20.5080498533477,94.5095539903899,49.7072770056679,68.088523393702,10.3693802226633,108.542593307884,7.32296970361519,2.7891341437303,8.64368260875927,135.261324621789,4.05020895122681,5.56044615611114,3.58834957107455,7.05364848652877,0.563410240469783,1.70965324983944,4.47619379249342,2.44643785136003,0.442182684067089,0.928162463096604,2.02020912763319,5.14423226013617,1.60117331030585,5.72308011396379,0.696115518494193,0.424754894955696,1.12011718793276,3.06456054662051,0.605678144253767,0.559284197253117
12,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,62208,768,12,-81005.4840059022,37989.0319881957,175978.063976391,,0.01984640281013,0.0250373065014805,0.024847742160943,0.0312786707172289,0.0244767222711189,0.0132542658958532,0.0301253213726691,0.0281924775914095,1.12975030079338,0.828868193254657,0.109027451935965,0.0708257685322738,0.13143551406945,1.01756002030943,0.181053718871286,0.0623476980038154,0.650821052491469,0.513826082776262,0.683838306393852,1.36715675118409,0.494429468893283,0.242138523612942,0.396095505355758,0.479979872351024,46.75599062653,132.668666881895,50.2234264227726,179.463837729149,4615.95457877292,83.0674715006902,25.1440383950916,490.931300724292,138.944961471834,86.3467635230397,17.0149498762143,69.2354466041009,39.9049826757356,71.491490363694,7.61515839655261,68.6912934558532,6.48704641283186,2.85693574231561,7.63760090534196,107.620426485745,3.77665683410358,4.50193812456987,3.51171074058794,6.79374470306835,0.409883069468448,1.50743992555669,4.64771275218631,2.72846879007637,0.308292978764823,0.840579426178296,1.88238573293127,5.21036583393014,1.4196404816187,5.52081956591214,0.833881358912127,0.423233927774584,0.940690304068584,3.42436516835664,0.586613161509618,0.599629859278259
13,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,67392,832,13,-83669.3668401282,32661.2663197435,165322.532639487,,0.0181681196087185,0.0206238026202069,0.0253613093748429,0.0313724440786182,0.0224899997112555,0.0141053011880178,0.0286094269937486,0.032085298050165,1.11199285446106,0.863904759038492,0.114420180816483,0.0735734006271332,0.132049211330029,1.00409986613757,0.20188472056811,0.0621554492516404,0.697683341623195,0.254028138395142,0.68858046623784,1.15086092231894,0.442549052816561,0.19475504541365,0.472000611399844,0.423285574423691,35.0212831573585,118.243286402074,42.0946605890072,141.090019732335,3610.75740040624,82.2704175874953,24.7549631520846,385.5185306561,136.310445520666,81.7578540223447,13.259229342775,64.7541487933172,37.4527036750482,66.9418899297565,6.63672998153435,64.1998829364831,6.93478422445662,3.70814383309705,7.86911139253712,91.4424966326115,4.26639798883273,4.62952263628732,4.37091843602501,5.5354869377967,0.360541707871473,2.18734784099815,5.49797037455709,2.9773516203225,0.548766245924026,1.04354551547127,2.39583334126592,4.51766771640581,1.46961378861179,5.67684994453017,0.634112159670089,0.383937341991922,0.961883963912468,3.04521377194108,0.504501619497729,0.588343094167341
14,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,72576,896,14,-85770.4202742419,28459.1594515162,156918.318903032,,0.0165932955596363,0.0163737384062713,0.0259076776310263,0.0300247240718863,0.0203101764962585,0.012531802109714,0.0279825766698803,0.0243860199370006,1.31532479379672,0.863137192189435,0.116740278806202,0.0689562172243458,0.138884799865821,0.992217788793743,0.19473550335764,0.0505691251220744,0.581457778157214,0.227558878641245,0.658132013737486,0.940038063660524,0.347556851063926,0.179078271068896,0.525386507566774,0.394895075868231,29.1331687696762,108.786421781525,36.4787987068179,125.386513265159,3128.08241724232,72.2348573270518,23.8433437032649,316.068947574496,92.7462709856351,74.9556690001085,11.4689856384607,48.5679807109694,34.5627308914945,67.4812560980469,6.69181892978492,44.4672918370102,7.42316197040092,3.36360189416251,6.15489687789468,62.4418622980435,4.47239371302754,3.82367674449025,4.11058090613453,5.47544041072996,0.363164854855062,2.0988722945753,5.78795955932213,3.97257509195753,0.899666739511836,1.04926516263155,2.85624437196779,3.3977263076278,1.52599671473292,6.08259349485457,1.08604918547205,0.789627404371124,0.874296961243706,3.34666695898273,0.722646446563802,0.440409697068838
15,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,77760,960,15,-88093.9381324758,23812.1237350483,147624.247470097,,0.0188385949852246,0.0170821972968853,0.0245587243227312,0.0354659852818845,0.0222817307914499,0.0154956020570226,0.0347024138268615,0.0409128016597441,1.51360545700697,1.04313623265625,0.122550118763551,0.0555009058661805,0.198696259085681,1.27886452186944,0.243330568840946,0.0497595246896208,0.661207797298348,0.221973266014663,0.603940410795893,0.618605081303583,0.435296454242457,0.177930190273108,0.482706021219628,0.343271062160043,21.1848815086968,100.474870919989,41.0892081185838,106.392311602778,2460.75636901203,62.9097812926994,21.718858193224,254.89522411672,68.899477242892,77.1972191955303,11.8847864242023,38.8808741746623,25.1000832919234,67.6430683056523,6.07221398425502,34.3170187144724,6.48330834255597,3.82924828068046,5.75419856921581,47.0586476189769,4.23575369726568,5.60159707198789,3.76302481704413,6.80929263547344,0.300027605579976,2.47511693513426,5.92713527298411,6.90535309677787,0.877103695803567,0.73362812736615,2.99171400861018,3.34492311776449,1.12227530082065,6.52006061079212,1.09746756004166,0.83473697865185,0.598811057207066,3.87730255849361,0.681333758480519,0.47636139092138
16,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,82944,1024,16,-89665.1028051222,20669.7943897556,141339.588779511,,0.0159866488926856,0.0183145564108836,0.0255807099296368,0.0333322780330281,0.0226296553199269,0.0161196368025598,0.0360568027254934,0.0358304555520875,1.28105178233357,0.832252145945549,0.117773821270114,0.0607778100988481,0.174524345967337,1.02310044514334,0.218465746356768,0.0478558055062558,0.858466299920337,0.268344181776839,0.62128472122083,0.752413167317163,0.372242921937522,0.305041583147886,0.411651679649452,0.443132702025451,13.6347657620082,84.4169600727314,39.8354006313315,85.608155874526,2067.54674953571,44.29691544475,14.6597441449291,199.912720779587,62.3285759248426,48.554806182337,13.4715997799727,41.5284360803997,30.2445470483865,68.0428721981185,5.29469750760519,28.3778760541679,5.51628439708662,3.80916934463128,5.67100190774092,34.6282164767793,4.74317237321809,6.00728856576515,2.60574161179697,7.71822589645427,0.348756088988244,2.76499782956141,6.51638387656914,10.508517980255,0.887718452399691,0.859059948814686,4.43344772161873,2.7720639190286,1.086955458951,6.57945127490453,1.43256694264702,0.762566385540289,0.575104078986711,3.31120751442495,0.638686149856706,0.450248891514344
17,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,88128,1088,17,-90871.9147366828,18256.1705266344,136512.341053269,,0.0200744998093234,0.016360986402253,0.0191039373726549,0.0317206554557702,0.0217137757406797,0.0135690315156909,0.0287062660586013,0.032785275176748,1.34246857939739,0.947292389208994,0.110855679929651,0.0576121744796042,0.178963537122467,1.00242645672094,0.275223922833281,0.0520246088776688,0.668514128775198,0.275715908751072,0.55442316991219,0.491579011363995,0.336913362828954,0.217914888763545,0.421083430676985,0.445742353489419,10.4094041701903,97.4959441121037,32.7100099004666,62.9060889116919,1617.85315081383,44.0638447737461,12.1060037686908,145.634025272095,67.0423972590116,46.2589325355751,12.6326191480044,34.4242170066376,25.483549788093,64.1047097941378,6.18671391884026,25.6677274873074,6.62914273071606,3.59995021420835,5.91872566491311,27.5972718791723,6.49530137566035,5.89430907218287,2.24856211036095,8.39759604024238,0.310274867538347,3.27837167588792,6.23107543758034,11.1181184067949,1.12743895150768,0.645287544608615,3.89775731953469,2.73865584299082,1.25818941215679,7.80091506970118,1.46114191923004,0.830638361224966,0.680852467535908,3.37833786816159,0.868820702417806,0.45192635528987
18,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,93312,1152,18,-91754.8535505827,16490.2928988345,132980.585797669,,0.017471320174952,0.0172153227775178,0.0206599591598074,0.0373271816509207,0.02650089015702,0.0148611017922,0.0293483521185832,0.0340094588300932,1.06801970966472,0.705049331107436,0.0921032033613079,0.0627545768816502,0.197213947413997,0.885585655794111,0.202914760873089,0.062174117404574,0.702394990521713,0.247341581051243,0.724770648464543,0.475004478820199,0.395353948936616,0.225624012391269,0.489132560508584,0.473757750414132,8.84652415697862,84.4130192464762,30.4353322047263,39.1901433396458,1234.73652666217,50.227471746333,8.03534338456974,98.1444221300888,63.3464751526852,37.3105265992354,19.0357312098271,31.3712790300794,30.5308477770041,61.756971808682,5.88294673008124,36.4947785371609,7.89674745812514,3.86912924204118,4.7095284949505,21.7128868006841,5.95288040407619,6.483331778342,2.32314166293268,11.2106213464519,0.32709099811377,3.91910795026533,5.66425068054864,12.3451722905001,1.04106266218173,1.01901240829612,4.38764525342518,3.08415153668573,1.28938687762921,7.99168919515192,1.39704356937411,0.699726085185185,0.510921322443482,3.53420713639658,0.848393437033784,0.388217126321295
19,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,98496,1216,19,-92585.7089525525,14828.5820948951,129657.16418979,,0.0180157044290891,0.0196006836004676,0.017205754903992,0.0365552313735808,0.0219787512190121,0.0162532354762037,0.0301088165584731,0.0276782565139935,1.10173374488296,0.909736449603602,0.105285302603233,0.0625717627026256,0.248250914665538,1.05348217673328,0.21242830257463,0.0713131843356756,0.610274207012665,0.328997506847194,0.799771517536872,0.463785467901147,0.444576779549751,0.2640044504483,0.615977253667428,0.56696890484738,10.5199064409181,101.339938299108,28.6511368631951,30.2793788817795,876.840628421339,46.436677127309,6.88039327247627,70.808381017768,45.0387558916438,32.8342674645403,22.1696909773749,23.6163720505893,29.796138204194,58.3404223142328,5.8984383747387,36.979277367236,8.06077603634265,4.63497375138874,4.71240927808824,21.215079853649,7.51865197255646,6.07358011251094,4.26918231338977,12.0555065546175,0.405065699501363,4.21309374705661,7.44944580849036,12.9599836694508,1.27146748878001,1.29452183759146,4.59337225312567,2.90023817373085,1.50302640872929,7.98607547926185,1.40502321073774,0.795170152371048,0.558655845110041,3.34849369262042,0.909616674318914,0.436414235605003
20,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,103680,1280,20,-93581.2826892965,12837.434621407,125674.869242814,,0.0161849857903328,0.0180816144663281,0.016839870324367,0.0321671286954723,0.0204568940195616,0.0165475299238516,0.0318774068696597,0.0284997357739103,1.16505913343979,0.909244008312147,0.100721938763124,0.0554995251123111,0.207008266387859,1.09620518062489,0.250830372671774,0.0817188895631195,0.455464721427292,0.29329671424927,0.842010361988137,0.440203506016027,0.423591887855718,0.289681437999217,0.620517475202777,0.485456623676611,9.63911617631929,78.6635872905524,21.611829350776,23.4499176888562,427.858667840835,39.0519797949585,6.42499068989586,58.2483405914466,44.5338585563948,34.1772774313751,24.836431227009,22.8848165084386,30.1697113414448,54.6435236511705,6.67605177697383,38.720487412107,10.6831170729968,4.96278007872867,4.86901714062606,23.5695351970607,6.40292619488779,5.86399945267978,5.54514681504157,14.8924110357738,0.418202046029218,5.52654423803352,7.50071227540169,12.0278733263758,1.34432204390735,1.7389968262969,4.65540739018833,3.3883719462584,1.40473062423093,8.30676886913408,1.51463143521259,0.737437430608541,0.565197188302002,3.35056396005244,0.81525493804111,0.42079056833991
21,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,108864,1344,21,-93589.1991833519,12821.6016332961,125643.203266592,,0.0201698883056677,0.0197914989363094,0.0190677065110343,0.036505587163323,0.0215330870391936,0.0177811983901157,0.0316179701830882,0.0274151048191063,1.13381404708581,0.894275712959412,0.103014729280812,0.0580659953620906,0.274822949963504,1.09548223036806,0.213672118049163,0.0974145921071766,0.48666204161629,0.241248062313702,0.851966644635882,0.425664482519597,0.488792239008818,0.268105333255969,0.764103007937616,0.547902671005117,9.73718944582799,73.4030631943096,21.7875134695927,22.1453220627568,364.716309189024,40.9640716866667,5.97724340174443,46.7772977013863,36.7345133642494,37.0570063553386,30.7582764400889,27.3387912329219,31.9858078758018,55.6980314378785,11.3876287464834,36.7580408839746,11.4407711686708,5.55419261794833,4.93360111661564,27.51599356761,7.07789087537073,5.73390583163626,6.0801846883012,17.6344995676033,0.521290388807379,5.76462345386271,7.52913370541708,10.8747918699657,1.35426925237098,2.0719464121418,5.06309114439382,3.74350877006438,1.08212254442868,8.41626452269183,1.07156386479795,0.54376866859368,0.293912022554839,3.35384482507384,0.719925793178138,0.523708247217495
22,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,114048,1408,22,-93037.1757684855,13925.648463029,127851.296926058,,0.0219763605561006,0.0172870646093436,0.0197343184487584,0.0281889465603677,0.032121498269439,0.0132151759127533,0.0203345496221679,0.0302173536986652,1.10928904595401,0.888377629747698,0.116849915095232,0.0814463834407666,0.338681315490473,0.881359156242923,0.220654448217021,0.0993414234899089,0.490584291317793,0.228762617573859,0.938044496422311,0.419701357642478,0.552902245991682,0.45803699472704,0.870320285799382,0.671423822824351,9.36250043412999,73.2881466670905,20.3433333520086,19.7814966263882,335.893088967129,55.8247738781521,6.19556573613998,42.8363812189243,40.0895558737386,37.4131261770844,44.9783170877827,26.2577209056067,38.2652197081921,55.9062126711454,16.7732578235973,39.3288914805425,12.8297911446745,5.18636989418914,5.52403968795117,32.2075883108798,7.64511029692861,5.15616655139617,7.36741225108237,22.5124216604028,0.545186653068408,5.40658657934739,8.54840849459318,10.1567854234763,1.91321691246014,2.05847954226405,5.72155608898924,4.84197737341139,1.17901638005941,8.53643858825665,1.32530462248161,0.665220148038183,0.360618921512215,3.61090303312109,0.897190501958591,0.787948130426059
23,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,119232,1472,23,-92574.7198405624,14850.5603188751,129701.12063775,,0.0157484683207511,0.0135936083980054,0.0255682783114594,0.0500588954228151,0.0377398577986722,0.0147855873048253,0.041485726910152,0.0563363310732675,0.951389600540072,0.862938326611746,0.111612933234539,0.0935573436758169,0.264221540079905,0.803429833455747,0.204108025432135,0.0864077020318549,0.492010413389087,0.293340013892077,0.968269994595059,0.428733952065915,0.644352953465594,0.366821674494101,1.19003379527126,0.590035736731843,10.745948195667,71.9613874727782,16.8491764439882,22.0152805227028,263.867328145648,55.1720211192005,7.64242180937472,46.5875129377689,40.247910469272,38.0245197251037,48.1208308286809,24.219930106063,54.5659790692478,58.8876949558817,18.5041697751004,41.701534048845,14.5947870861479,4.50968325148561,5.53251118171472,30.0020490644412,7.1220395123865,6.69347631242348,7.81202049273125,30.5596880127512,0.587337935888159,5.66796574674663,7.72831765008733,12.0237965842536,1.9512384164233,1.8142421960518,6.05609001531117,4.28530582266498,1.08701368536778,9.80921966389845,1.23945088328507,0.74588601702347,0.329344638958442,4.26738170347181,0.99683444271579,0.77353977833358
24,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,124416,1536,24,-91788.3303468416,16423.3393063169,132846.678612634,,0.0181603412788768,0.0168775777691485,0.0301496012331619,0.0591542985897865,0.0376080078155145,0.0153670460946041,0.0458217264294331,0.0483382103031326,0.884595314732328,0.635423073612414,0.0987534491639673,0.0905797385147234,0.242834616915586,0.674688535807535,0.197255056343086,0.0831805865320464,0.467014813550724,0.361191175131994,0.916843930195164,0.508446686745773,0.563186820096359,0.43409002045489,1.30171956303518,0.628675047717863,9.89532450992264,77.6379475924814,19.2582853640263,22.4837698001634,229.228262596278,58.3547683362892,9.92437211913895,48.2070125597681,41.5432019683581,31.9097305558621,59.4586214868337,43.8799986832017,64.1343691648677,69.9253667478888,19.7153913390981,48.2108670414545,13.459422086348,4.54294502864163,6.77107766501386,30.5101107276825,6.75462313068528,6.79009343248388,12.307494208327,37.3535802811118,0.709585425138689,6.20864718513324,8.82836319801456,12.3623090855513,1.94382901367773,2.38330152688832,6.94204838885151,6.90296933867271,1.45838816573096,9.39627321334095,1.41452085462226,1.74508116722688,0.495525257547937,3.98261386567773,1.30604674684173,1.15772882671312
25,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,129600,1600,25,-90751.3941975189,18497.2116049622,136994.423209924,,0.0249147771623259,0.0220808456049043,0.0363664921052083,0.0579482512483235,0.0629119709071541,0.0170242900088103,0.0457896650325497,0.0654480089585768,1.00110920804338,0.776866082580601,0.153530133774751,0.11464549058625,0.273582561075833,0.777264263147223,0.247603842568448,0.0895532737201419,0.637739457477583,0.377381132199165,0.965508575925352,0.480072219865784,0.698890163957323,0.531632033652218,1.3426954408841,0.582655110479275,12.0452125725164,103.868861122846,18.1994615981616,19.1752478468153,147.200260746963,57.555722738518,13.4032289193751,46.4635558040945,41.3525150281447,35.75504260882,67.4725183116264,43.1072115438212,73.3213099861591,68.0851415146831,19.6717071853352,48.2502425181761,14.7129009724355,6.47003741421212,9.28953541375715,29.9006161629561,9.74068410026679,6.80577258636312,16.8572069403208,40.3620073231249,0.915579035633034,7.44325381195101,11.12803428321,10.7542490098443,3.12180041027534,3.45887049493887,7.60794077344638,7.98693739641253,1.25495426018876,10.6588706883936,1.76460494012349,1.88213601091126,0.597079539021223,3.82236406853,1.74181066215702,1.72471006867737
26,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,134784,1664,26,-89459.6616689793,21080.6766620413,142161.353324083,,0.0230726311866693,0.023535230129339,0.0514997119073556,0.0752693501095243,0.0557462212015174,0.013593263918055,0.0560350306612918,0.0733367808723161,1.03405829323686,0.7876128817252,0.115004288701394,0.107457483027541,0.336086999972433,0.905263906477679,0.213796087376492,0.123057077948207,0.782060976356828,0.634348025644097,1.18374182618493,0.517704656244719,0.779991213768254,0.555020703920576,1.49901979271725,0.69177521634377,14.8745670118682,111.040333517223,14.090126223473,20.7262526176204,114.334978318676,59.4222862910093,12.095841271192,47.5716083747275,45.8469970815582,31.8953087893495,72.4093631163692,44.4572634190431,115.47773163596,63.6541925173675,23.7731244200102,50.0010645307812,21.4076072966968,6.65332890454767,10.062321547269,24.2822643947161,12.20269913273,10.0018085845131,20.9438962934119,48.986722729932,1.20190376769573,9.33892430553698,13.2324904821485,13.786927311727,3.95077123875069,6.59315100805735,8.25558949780717,8.3624158658438,2.20288946600938,12.0179440499368,2.2226686666638,2.2263141949204,0.766927739099218,4.4846319938856,1.93365669699496,1.97774004558364
27,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,139968,1728,27,-86090.6698382516,27818.6603234969,155637.320646994,,0.0302841950577832,0.0300001661786423,0.0360468096341444,0.0788679824156936,0.0715301803536423,0.0221434857961595,0.0676892998965942,0.0813616219464054,1.10800502880989,0.797257816550791,0.103238809504021,0.163366818834811,0.571888665678362,0.753782751384928,0.221923135672316,0.172343727218523,0.814400740478374,0.804581923059201,1.053189930719,0.816794102523948,1.06314607771591,0.695990769330492,2.0214895981129,0.886487056170944,23.4837658475426,116.229606729672,16.6958188464614,22.903920580055,104.800144809318,68.4570240357498,16.6687267670048,56.5236414229131,62.6615466019315,38.6178510250161,84.7866076812895,45.882570144775,172.826561241361,71.7793933726231,28.3823132856804,55.6904410433426,23.8077195446067,6.8321501474093,14.3182344243287,29.0990872331115,13.5731865271617,15.6276985919422,26.956201799799,55.0208042385956,1.13181759224301,13.0245735029655,12.3781881487102,15.2781274682751,4.86572242188186,9.40169331900121,10.1886421164433,7.18204448778269,2.81732915264316,13.2436286403479,3.04641111010969,3.71534118061123,1.39876849812308,5.13600237663635,2.88144932770955,2.57160550488532
28,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,145152,1792,28,-83425.7192644305,33148.561471139,166297.122942278,,0.0567856953107924,0.0442324760335352,0.0637110405964623,0.0909370941061503,0.0803001705642846,0.0259565932080904,0.100044574050656,0.1062498493544,1.2451851416562,0.89751179805622,0.150602972786122,0.173290276705266,0.450751348915334,0.759315635317264,0.25389009984832,0.216371417593109,1.43338295833628,1.08021162324497,1.31777523826832,1.02374068123229,0.926794783929492,1.05002703161516,2.43076433994896,0.86346903606726,27.7669512110982,123.727739219542,23.0471968983214,27.7793652812495,89.9467519467607,73.9121909938268,21.9180288482384,71.5120956348273,75.0143290953419,40.1592974702385,93.0192858533082,50.3600201345932,234.601472481144,90.7089071485416,39.5467965993789,58.8912598646683,35.9231040875431,7.73352832342031,15.0758919804188,34.0712702548402,19.8855289571975,19.499162149681,28.2191754228776,65.5929645162954,1.7889256282097,14.6818501073532,16.377408577279,16.6394826605064,5.60618046172692,11.3762526704537,12.2070703619174,9.34329553587265,3.3309155708342,14.3492309987967,3.78011834759208,4.28786864142799,1.93739929400734,4.96006058335737,3.59196504302056,3.3596079667792
29,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,150336,1856,29,-79684.7259637265,40630.5480725469,181261.096145094,,0.084944337556722,0.0592576512337185,0.097706357361047,0.105843109036993,0.122762555431505,0.0298253538127916,0.0998581517590292,0.142053048116824,1.42270101355517,0.879292261394514,0.227284620953279,0.422050332337286,0.508484565506473,0.902441126718419,0.206721642353002,0.21109000912611,1.7629433439691,1.2734001506595,1.76929878091351,1.26802846203382,1.09019942028701,1.3500748489672,2.32969597521831,1.33768943309847,32.9643962859384,114.437473198762,23.0981105740286,34.1711941549998,66.0954141793746,85.0106701327264,24.6416432475334,73.3707714250847,88.5597305214976,55.7434363201749,99.9180504907001,75.104176736094,306.79069919807,132.059347823013,46.6865402991383,78.9187567331532,43.8444858361263,12.364359246034,20.7301176858617,36.1022454196458,25.9827723313294,23.5128407443437,35.7048930388438,77.1645278374062,2.70677553680918,18.2792371853763,15.6969892589581,19.6790108545396,7.98846758948169,20.4995194908595,16.5938615312345,11.1482810443319,4.34407148625135,14.2282398581509,3.79645501183772,4.98155839708422,2.92143753768633,3.89826267487613,4.19431725818607,5.76011316240134
30,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,155520,1920,30,-73019.1024494725,53961.7951010551,207923.59020211,,0.0929745272370171,0.0919381011423351,0.143535139026727,0.14147953149187,0.135498188936061,0.0545056277776445,0.114997085951251,0.22427850541302,1.4597546396574,0.85630019198628,0.249922579320815,0.427098665041917,0.433984231537194,0.898015832848215,0.29605382721783,0.272847105609116,2.07202556022494,2.05805581492763,1.95387107207823,1.2575067905031,2.02827934208386,1.56529667713412,2.91400418422297,1.22077533023834,40.3883642511667,133.210388449642,30.535265242563,41.9078138441899,63.0797561720388,114.178771981585,41.6647524795737,85.4400596568048,84.4995700558115,67.4686412212728,133.136399614333,75.1432559328231,396.648124214248,198.540486319483,55.1902798810516,101.809414648694,61.6295858813416,17.0940194433645,29.3704579473824,45.3938255527836,38.9945617130629,35.5757948179081,48.5586829681901,100.844501150192,3.88756855322861,18.2486273594064,24.6183014872418,21.6004192758797,8.18405291730969,28.3385544023934,23.6945153856491,14.3399701203821,5.68563354037649,14.6366180707972,4.62783882322389,6.48509928938291,3.41724877812371,4.48841321518409,5.22177314316214,6.3687822116949
31,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,160704,1984,31,-63203.2075876222,73593.5848247556,247187.169649511,,0.129845441077621,0.13113884037646,0.188135862055532,0.215371300856255,0.364999478240782,0.0803171509760104,0.1665675489145,0.334877179346917,1.70018864200606,0.959229118541086,0.278779647384705,0.55083588162507,0.565481246158219,0.924480055830229,0.424312448810041,0.444347576412548,4.49065176894866,2.78656283710894,2.52041893171754,1.74891898128167,3.62186970290625,2.44270405006239,3.56789895171172,1.55197702390735,56.4808130365099,148.531752935398,45.2478375773672,53.9277494535418,73.4217683083348,160.584348544668,61.113440786134,107.750860648524,121.774823876588,87.0728186387758,151.814792492257,93.9594523083064,761.429785661066,274.830779088469,59.6404314154386,166.179693788741,72.2887262880657,22.5952298864088,34.286430165205,56.8300593090997,42.1613982927301,43.1140740914662,57.6289570386856,115.818101552248,5.67980318856906,18.1189081173345,25.1194653613309,51.9972510262244,10.7474219862452,39.9350438751372,30.7920898247759,16.160239715649,6.11507957306946,16.1190439080067,7.24348670344314,8.94768594774571,4.32306823860384,5.42354443012005,7.26872912711198,8.01693536566185
32,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,165888,2048,32,-50469.9175965318,99060.1648069365,298120.329613873,,0.197867718681166,0.180235289249396,0.254132909653517,0.319513083183008,0.414894806019088,0.0975173317843818,0.229987561650319,0.427935689389459,2.04957007577175,1.25889365608198,0.313773716964675,0.697441261832807,0.847774630730031,0.875871203515081,0.567256494727065,0.654331230016804,5.68598143833701,3.81921374964352,3.21255668550216,2.30102649243222,4.49979046029456,3.1640342445842,4.78080756768011,2.12612639336008,83.8539009384858,205.159804294363,70.4144293089926,72.4756430869224,68.5330652076955,202.40121831251,80.070244573988,158.632690885418,188.641649558556,111.955433579426,236.643556627995,131.465071664144,1148.74808872203,329.691591659961,76.35902468449,205.298968068395,87.3915625966654,25.7581876802831,41.9301472056203,73.1692055770699,53.6432659632997,66.9196719537364,67.2912443768698,129.252932516887,7.17130153101626,19.5026445906937,30.6946257812577,56.9846956590905,16.6933605072986,40.7268554223265,37.5261425903097,21.214260984906,8.5596890413952,16.1530096324881,8.84318714442019,11.3086394148637,6.47845128914939,7.13437885739251,9.24245676693362,8.42366634405892
33,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,171072,2112,33,-35525.8868067999,128948.2263864,357896.4527728,,0.225091734536451,0.237456275842326,0.355577758895024,0.313501693213183,0.577768182643901,0.161479317580449,0.409382538661163,0.672581235847408,2.23859235825026,1.72159239277193,0.469257851536134,0.703395211279751,0.94302370531104,0.877553881973704,0.748225289086392,0.694692628575939,7.62479519656776,4.45531587601424,4.46611121194864,3.28308474736126,5.21108954279894,4.36463763536805,5.39642953840825,3.28390554780375,97.2953356627499,248.209637843136,92.9754776356872,103.505756905056,82.538661037993,213.076490752859,101.672265755685,175.801397320417,271.265597319585,139.024516918402,302.091060606806,170.597247875544,1289.06999408182,356.038437405617,113.246265236238,317.055142432933,115.69865598793,29.2974458220177,49.6123502310765,87.8919382026457,89.8295979263258,81.0564787418494,82.4496285530145,154.210781938391,9.88379547734914,22.3121663132509,37.2349645919389,61.8867000110487,25.7872755663152,47.2932127835502,45.6323026467177,24.1689160110778,13.8832653633819,19.3093890206984,13.7103057818314,15.1231551966848,7.42502571757368,9.21311597748069,15.1079110601645,10.5587819455889
